Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
109354,NIT-12/2025-26/Saran (Group-02),Construction of Road and Drain from Jaychand Prasad house to Jarti Mai Mandir in ward no. 11 near Dharmnath Mandir Gandhi School at Nagar Nigam Chhapra,Construction of Road and Drain from Jaychand Prasad house to Jarti Mai Mandir in ward no. 11 near Dharmnath Mandir Gandhi School at Nagar Nigam Chhapra,7070895.0,INR,INR,2025-08-20 18:50:55+00:00,2025-08-20T18:47:45.518000+00:00,2025-09-12T08:35:23+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,142000.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109360,NIT-12/2025-26/Saran (Group-03),Construction of Road and Drain from Ashok tree Rauja Purwari Mathiya via Masjid in ward no. 44 at Nagar Nigam Chhapra,Construction of Road and Drain from Ashok tree Rauja Purwari Mathiya via Masjid in ward no. 44 at Nagar Nigam Chhapra,9305235.0,INR,INR,2025-08-21 03:19:48+00:00,2025-08-21T03:14:30.285000+00:00,2025-12-01T06:14:36+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,186200.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109364,Short Re NIT No. 06/2025-26 Gr 04,Construction work of PCC road and drain from Vinod Mahato's house to Kameshwar Das's house on SH-75 in ward number-07 under Nagar Panchayat Kamtoul - Ahiyari area.,Construction work of PCC road and drain from Vinod Mahato's house to Kameshwar Das's house on SH-75 in ward number-07 under Nagar Panchayat Kamtoul - Ahiyari area.,2922176.0,INR,INR,2025-08-21 08:45:32+00:00,2025-08-21T05:28:01.772000+00:00,2025-12-11T09:51:45+00:00,PRINCY KUMARI,MUNICIPPLE  EXECUTIVE  OFFICER,UDHD KAMTAUL AHIYARI NAGAR PANCHAYAT,KAMTAUL AHIYARI NAGAR PANCHAYAT 847304,PRINCY KUMARI,MUNICIPPLE EXECUTIVE OFFICER,UDHD KAMTAUL AHIYARI NAGAR PANCHAYAT,58444.0,10000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109361,RCD/08/Madhubani/2025-26 RE-TENDER,"Construction of PQC Road  in Km 24 (P), 25(P) and PQC Road & Drain in Km 27 (P), 28 (P) in Babubarhi Market of Madhubani-Rajnagar Babubarhi- Khutauna Road for the Year 2025-26","Construction of PQC Road  in Km 24 (P), 25(P) and PQC Road & Drain in Km 27 (P), 28 (P) in Babubarhi Market of Madhubani-Rajnagar Babubarhi- Khutauna Road for the Year 2025-26",62481385.0,INR,INR,2025-08-21 04:45:59+00:00,2025-08-21T04:18:02.426000+00:00,2025-10-06T06:28:52+00:00,ER. KUMAR ABHISHEK,EXECUTIVE ENGINEER,State,"RCD, Road Division, Madhubani",ER. RAM SAKAL SINGH,SUPRINTENDING ENGINEER,ROAD CONSTRUCTION DEPARTMENT,1250000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
109369,NIT NO - 18/2025-26 GR NO -01,"Construction work of drain in ward no. 08 under Nagar Panchayat, Wazirganj from the house of Kisori Das to the canal via Gaya-Nawada road.","Construction work of drain in ward no. 08 under Nagar Panchayat, Wazirganj from the house of Kisori Das to the canal via Gaya-Nawada road.",4760893.0,INR,INR,2025-08-21 06:10:51+00:00,2025-08-21T06:00:18.971000+00:00,2025-09-09T09:03:55+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,95300.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109371,NIT NO - 18/2025-26 GR NO -02,"Construction work of drain from Tunnu Babu's house to Rajo Singh's house via Lalan Babu's house and from Devi Sthan to Barka Aahar in ward no. 13 under Nagar Panchayat, Wazirganj.","Construction work of drain from Tunnu Babu's house to Rajo Singh's house via Lalan Babu's house and from Devi Sthan to Barka Aahar in ward no. 13 under Nagar Panchayat, Wazirganj.",2373579.0,INR,INR,2025-08-21 06:16:13+00:00,2025-08-21T06:11:21.530000+00:00,2025-09-09T09:06:53+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,47500.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109359,"NIT-16/BIADA/2025-26, Group-02",Restoration of Road at Industrial Area Patliputra,Restoration of Road at Industrial Area Patliputra,25250159.0,INR,INR,2025-08-21 03:31:09+00:00,2025-08-21T03:13:21.709000+00:00,2025-09-01T04:59:03+00:00,MANISH KUMAR,DGM TECHNICAL,BIADA(HEADQUARTER),Udhog bhawan gandhi maidan,Ranjit Kumar,Executive Director  (Project),BIADA(HEADQUARTER),505100.0,11800.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109378,NIT NO - 18/2025-26 GR NO -07,Construction of PCC path and drain from Baijnathpur Chandan mobile shop house to the door of Jaswant High School via Anil Ram in ward no. 01 under Nagar Panchayat Khijrasarai.,Construction of PCC path and drain from Baijnathpur Chandan mobile shop house to the door of Jaswant High School via Anil Ram in ward no. 01 under Nagar Panchayat Khijrasarai.,853939.0,INR,INR,2025-08-21 07:14:22+00:00,2025-08-21T06:50:50.854000+00:00,2025-09-09T09:48:24+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,17100.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109375,NIT NO - 18/2025-26 GR NO -05,Construction of PCC road and drain from Gaya Islampur main road to Dr. Sanoj's house to Sanjay Yadav's house in ward no. 1 of Khijrasarai market under Nagar Panchayat Khijrasarai.,Construction of PCC road and drain from Gaya Islampur main road to Dr. Sanoj's house to Sanjay Yadav's house in ward no. 1 of Khijrasarai market under Nagar Panchayat Khijrasarai.,3222306.0,INR,INR,2025-08-21 06:40:41+00:00,2025-08-21T06:37:38.042000+00:00,2025-09-05T13:51:52+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,64500.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109372,NIT NO - 18/2025-26 GR NO -03,"Construction work of drain and PCC road from Peer Mansoor Baba to Jokhari river via mosque between ward no. 10 and ward no. 11 under Nagar Panchayat, Wazirganj.","Construction work of drain and PCC road from Peer Mansoor Baba to Jokhari river via mosque between ward no. 10 and ward no. 11 under Nagar Panchayat, Wazirganj.",4047498.0,INR,INR,2025-08-21 06:21:44+00:00,2025-08-21T06:16:28.929000+00:00,2025-09-09T09:09:16+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,81000.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109373,NIT NO - 18/2025-26 GR NO -04,Construction of PCC path and drain from Kamta Yadav's house to Irsad Mian's house via Ramashish Yadav's house in Ward- 3 in village Lodipur under Nagar Panchayat Khijrasarai.,Construction of PCC path and drain from Kamta Yadav's house to Irsad Mian's house via Ramashish Yadav's house in Ward- 3 in village Lodipur under Nagar Panchayat Khijrasarai.,1492589.0,INR,INR,2025-08-21 06:36:35+00:00,2025-08-21T06:22:01.591000+00:00,2025-09-09T09:11:30+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,29900.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109376,NIT NO - 18/2025-26 GR NO -06,Construction of PCC path and drain from Khijrasarai Bela main road to the pond next to the middle school passing through the drain under Gar Panchayat Khijrasarai.,Construction of PCC path and drain from Khijrasarai Bela main road to the pond next to the middle school passing through the drain under Gar Panchayat Khijrasarai.,1419536.0,INR,INR,2025-08-21 06:49:06+00:00,2025-08-21T06:41:47.119000+00:00,2025-09-09T09:45:04+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,28400.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 2, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109383,NIT NO - 18/2025-26 GR NO -08,Construction of drain with cover from Amir Yadav's hotel to Mahmadpur Pan in ward no. 1 under Nagar Panchayat Khijrasarai.,Construction of drain with cover from Amir Yadav's hotel to Mahmadpur Pan in ward no. 1 under Nagar Panchayat Khijrasarai.,898855.0,INR,INR,2025-08-21 07:17:42+00:00,2025-08-21T07:15:17.693000+00:00,2025-09-09T09:51:10+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,18000.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109384,NIT NO - 18/2025-26 GR NO -09,Construction of PCC road and drain from the main road at Khijrasarai Dhura under Nagar Panchayat Khijrasarai through Ramesh Sao's lane to Sarendra Yadav's house.,Construction of PCC road and drain from the main road at Khijrasarai Dhura under Nagar Panchayat Khijrasarai through Ramesh Sao's lane to Sarendra Yadav's house.,1204380.0,INR,INR,2025-08-21 07:21:11+00:00,2025-08-21T07:18:07.315000+00:00,2025-12-15T10:13:38+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,24100.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109380,NIT-18/2025-26 GR-01,"Construction work of drain from Tara Adda to Subodh Sinha house under Municipal Council, Barauni area.","Construction work of drain from Tara Adda to Subodh Sinha house under Municipal Council, Barauni area.",9091468.0,INR,INR,2025-08-22 17:26:37+00:00,2025-08-21T06:57:09.670000+00:00,2025-09-22T05:07:02+00:00,BHOLA NATH YAGNIK,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"ZILA PARISHAD CAMPUS 1ST FLOOR, BUIDCO, BEGUSARAI",BHOLA NATH YAGNIK,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,181829.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
109386,NIT NO - 18/2025-26 GR NO -11,"Construction of drain near Ambedkar Hostel, Police Line Road, Ward-31, under Gaya Municipal Corporation.","Construction of drain near Ambedkar Hostel, Police Line Road, Ward-31, under Gaya Municipal Corporation.",1776683.0,INR,INR,2025-08-21 07:31:49+00:00,2025-08-21T07:25:51.233000+00:00,2025-11-28T06:51:36+00:00,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,GAYA,ASHOK KUMAR,PROJECT DIRECTOR,BUIDCO GAYA,35600.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
