Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
6242,GR26NITNO04202021NPTEGHRA,Construction of Paver Block and Saundrykaran in nagar panchayat Office Campus.,Construction of Paver Block and Saundrykaran in nagar panchayat Office Campus.,172500.0,INR,INR,2020-12-16 18:02:43+00:00,2020-12-16T17:58:23.616000+00:00,2021-04-27T09:54:08+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,3500.0,500.0,590.0
6241,03/2020-21/BD/RUNNISAIDPUR/02,A.E Work 2021 FOR RESTORATION OF DAMAGED BRICK REVETMENT UPTO HFL AT K.M. 38.53 TO K.M. 38.695 NEAR VILLAGE MARAR OF BAGMATI LEFT EMBANKMENT (GROUP-02),A.E Work 2021 FOR RESTORATION OF DAMAGED BRICK REVETMENT UPTO HFL AT K.M. 38.53 TO K.M. 38.695 NEAR VILLAGE MARAR OF BAGMATI LEFT EMBANKMENT (GROUP-02),8474413.0,INR,INR,2020-12-16 18:22:03+00:00,2020-12-16T17:57:14.354000+00:00,2020-12-24T09:31:00+00:00,SHREENIWAS PRASAD,EE,"BAGMATI DIVISION, RUNNISAIDPUR","BAGMATI DIVISION, RUNNISAIDPUR",RAVINDRA KUMAR,SE,FLOOD CONTROL CIRCLE SITAMARHI,169500.0,10000.0,3540.0
6243,GR27NITNO04202021NPTEGHRA,Construciton of PCC Drain & PCC work from Moktar Maidan to Infront of Raja Karim House well.,Construciton of PCC Drain & PCC work from Moktar Maidan to Infront of Raja Karim House well.,4843600.0,INR,INR,2020-12-16 18:07:07+00:00,2020-12-16T18:03:15.443000+00:00,2021-08-14T08:23:07+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,96880.0,5000.0,590.0
6245,GR28NITNO04202021NPTEGHRA,Detailed Estimate for the construction of soak Pit (1.40 x 1.40 x 1.20) outer with 0.60 x 0.60 x 0.60m (Inner) Silt chamber Near Lukho devi house and Near Baijnath Mahto house and opp suresh sharma house and Opp SDO Office and Near Brindawan school and Near shivkumar mahto house and near sanju devi raja ram mahto house and opp of BDO office and Near Chandan singh Milk Center  and BDO Office Prangan and Inside of Rambabu shop Ward no 04,Detailed Estimate for the construction of soak Pit (1.40 x 1.40 x 1.20) outer with 0.60 x 0.60 x 0.60m (Inner) Silt chamber Near Lukho devi house and Near Baijnath Mahto house and opp suresh sharma house and Opp SDO Office and Near Brindawan school and Near shivkumar mahto house and near sanju devi raja ram mahto house and opp of BDO office and Near Chandan singh Milk Center  and BDO Office Prangan and Inside of Rambabu shop Ward no 04,183700.0,INR,INR,2020-12-16 18:12:55+00:00,2020-12-16T18:07:57.947000+00:00,2022-04-28T13:44:52+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,3700.0,500.0,590.0
6244,03/2020-21/BD/RUNNISAIDPUR/03,A. E. WORK 2021 RESTORATION OF SCREEN NEAR KHARKA AT 46.00 K.M. OF BAGMATI LEFT EMBANKMENT TO ITS DESIGNED SECTION IN A LENGTH OF 225M (GROUP-03),A. E. WORK 2021 RESTORATION OF SCREEN NEAR KHARKA AT 46.00 K.M. OF BAGMATI LEFT EMBANKMENT TO ITS DESIGNED SECTION IN A LENGTH OF 225M (GROUP-03),8526579.0,INR,INR,2020-12-16 18:27:39+00:00,2020-12-16T18:04:11.554000+00:00,2020-12-24T09:31:00+00:00,SHREENIWAS PRASAD,EE,"BAGMATI DIVISION, RUNNISAIDPUR","BAGMATI DIVISION, RUNNISAIDPUR",RAVINDRA KUMAR,SE,FLOOD CONTROL CIRCLE SITAMARHI,170600.0,10000.0,3540.0
6246,GR29NITNO04202021NPTEGHRA,Detailed Estimate for the construction of soak Pit (1.40 x 1.40 x 1.20) outer with 0.60 x 0.60 x 0.60m (Inner) Silt chamber  Near PaigamberPur Thakurbari and Near Gulten Sah house and Paigamberpur Samudaik Bhawan and Near Pukar house and Near Kapo ray house and Near Bijendra Ray Dera and opp of shivshankar sah house and Near Narayan Ray house and Near Prince Malakar house Ward no 09,Detailed Estimate for the construction of soak Pit (1.40 x 1.40 x 1.20) outer with 0.60 x 0.60 x 0.60m (Inner) Silt chamber  Near PaigamberPur Thakurbari and Near Gulten Sah house and Paigamberpur Samudaik Bhawan and Near Pukar house and Near Kapo ray house and Near Bijendra Ray Dera and opp of shivshankar sah house and Near Narayan Ray house and Near Prince Malakar house Ward no 09,150300.0,INR,INR,2020-12-16 18:18:03+00:00,2020-12-16T18:13:27.988000+00:00,2022-01-21T11:50:07+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,3000.0,500.0,590.0
6247,GR30NITNO04202021NPTEGHRA,Detailed Estimate for the construction of soak Pit (1.40 x 1.40 x 1.20) outer with 0.60 x 0.60 x 0.60m (Inner) Silt chamber  Near Md rajjak house and Near Meraj Boundry and Near Ahmed Miya boundry and Near Md jahid Master house and Near Md nasim house and Near Ghurni devi house and Near Lalit Das house and Near Bija babu mandir Ward no 18,Detailed Estimate for the construction of soak Pit (1.40 x 1.40 x 1.20) outer with 0.60 x 0.60 x 0.60m (Inner) Silt chamber  Near Md rajjak house and Near Meraj Boundry and Near Ahmed Miya boundry and Near Md jahid Master house and Near Md nasim house and Near Ghurni devi house and Near Lalit Das house and Near Bija babu mandir Ward no 18,133600.0,INR,INR,2020-12-16 18:22:17+00:00,2020-12-16T18:18:30.550000+00:00,2022-04-28T13:36:00+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,2700.0,500.0,590.0
6249,GR32NITNO04202021NPTEGHRA,Detailed Estimate for the special repair of circular well size 2.00 Dia x 10m Deep Behind of Lakshmi mahto and Opp of Gulab Mishra and Near Arun sharma house and Near sambhu mahto house ward no 04.,Detailed Estimate for the special repair of circular well size 2.00 Dia x 10m Deep Behind of Lakshmi mahto and Opp of Gulab Mishra and Near Arun sharma house and Near sambhu mahto house ward no 04.,163600.0,INR,INR,2020-12-16 18:30:38+00:00,2020-12-16T18:26:55.583000+00:00,2022-04-28T13:43:48+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,3300.0,500.0,590.0
6248,GR31NITNO04202021NPTEGHRA,Detailed Estimate for the special repair of circular well size 2.00 Dia x 10m Deep Near Sonar Toli Ex Ward Member suresh Soni house and Near Miyaji tola  Maszid ward no 07.,Detailed Estimate for the special repair of circular well size 2.00 Dia x 10m Deep Near Sonar Toli Ex Ward Member suresh Soni house and Near Miyaji tola  Maszid ward no 07.,81800.0,INR,INR,2020-12-16 18:26:22+00:00,2020-12-16T18:22:48.093000+00:00,2021-01-05T16:32:09+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,1600.0,500.0,590.0
6251,04/2020-21/BD/RUNNISAIDPUR/01,A.E WORK 2021 AT K.M. 31.913 TO 32.048 (VILLAGE RAMUNI) AND KM 32.467 TO 32.577 (VILLAGE SIRSIYA) OF BAGMATI LEFT EMBANKMENT (GROUP-01),A.E WORK 2021 AT K.M. 31.913 TO 32.048 (VILLAGE RAMUNI) AND KM 32.467 TO 32.577 (VILLAGE SIRSIYA) OF BAGMATI LEFT EMBANKMENT (GROUP-01),3845800.0,INR,INR,2020-12-16 19:07:49+00:00,2020-12-16T18:38:26.415000+00:00,2021-01-06T11:30:33+00:00,SHREENIWAS PRASAD,EE,"BAGMATI DIVISION, RUNNISAIDPUR","BAGMATI DIVISION, RUNNISAIDPUR",RAVINDRA KUMAR,SE,FLOOD CONTROL CIRCLE SITAMARHI,77000.0,5000.0,590.0
6250,GR33NITNO04202021NPTEGHRA,Detailed Estimate for the special repair of circular well size 2.00 Dia x 10m Deep opp. Of Makra Tol Burha bab sthan and Behind of Paigambarpur samudayik bhawan and opp. Of Thakurbari tola fulo ray house and Behind of salempurtitu Bhola baba mandir ward no 09.,Detailed Estimate for the special repair of circular well size 2.00 Dia x 10m Deep opp. Of Makra Tol Burha bab sthan and Behind of Paigambarpur samudayik bhawan and opp. Of Thakurbari tola fulo ray house and Behind of salempurtitu Bhola baba mandir ward no 09.,163600.0,INR,INR,2020-12-16 18:34:59+00:00,2020-12-16T18:31:51.911000+00:00,2022-01-21T11:33:59+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,3300.0,500.0,590.0
6254,GR01NITNO06202021NAGARPANCHAYATTEGHRA,"DOOR TO DOOR COLLECTION AND TRANSPORTATION OF SEGREGATED SOLID WASTE AND PROCESSING OF DUMPIN SITE IN WARD NO. 01, 02, 03, 04 (NH 28 NORTH SIDE) 05, 07, 08, 09, 10, 11, 12, 13, 15 at NAGAR PANCHAYAT TEGHRA","DOOR TO DOOR COLLECTION AND TRANSPORTATION OF SEGREGATED SOLID WASTE AND PROCESSING OF DUMPIN SITE IN WARD NO. 01, 02, 03, 04 (NH 28 NORTH SIDE) 05, 07, 08, 09, 10, 11, 12, 13, 15 at NAGAR PANCHAYAT TEGHRA",0.0,INR,INR,2020-12-17 03:30:09+00:00,2020-12-17T03:07:07.746000+00:00,2021-02-09T13:01:20+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,50000.0,5000.0,590.0
6255,GR02NITNO06202021NAGARPANCHAYATTEGHRA,"DOOR TO DOOR COLLECTION AND TRANSPORTATION OF SEGREGATED SOLID WASTE AND PROCESSING OF DUMPIN SITE IN WARD NO. (NH28 SOUTH SIDE), 06, 14, 16, 17, 18, 19, 20, 21,22,23,24,25 at NAGAR PANCHAYAT TEGHRA","DOOR TO DOOR COLLECTION AND TRANSPORTATION OF SEGREGATED SOLID WASTE AND PROCESSING OF DUMPIN SITE IN WARD NO. (NH28 SOUTH SIDE), 06, 14, 16, 17, 18, 19, 20, 21,22,23,24,25 at NAGAR PANCHAYAT TEGHRA",0.0,INR,INR,2020-12-17 03:48:01+00:00,2020-12-17T03:33:03.522000+00:00,2021-02-09T12:54:39+00:00,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,DANIYALPUR WARD NO 05 TEGHRA,NAVEEN KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD TEGHRA,TEGHRA NAGAR PARISHAD,50000.0,5000.0,590.0
6257,04/2020-21/FCWDD/PURNIA/GROUP-2,A.E. Work at Majkuri-Jahanpur Embankment in Block- Jokihat (Agenda No.- 168/373/2021),A.E. Work at Majkuri-Jahanpur Embankment in Block- Jokihat (Agenda No.- 168/373/2021),2701009.0,INR,INR,2020-12-17 05:18:01+00:00,2020-12-17T05:04:06.318000+00:00,2020-12-29T09:33:40+00:00,RAM EKWAL MAHTO,EE,WATER RESOURCES DEPARTMENT,FLOOD CONTROL AND DRAINDGE DIVISION PURNEA,RAM NATH PRASAD,SUPERINTENDING ENGINEER,"Water Resources Department, Kishanganj",54100.0,5000.0,590.0
6258,NIQ: 35/CME/PMC/2020,Rate  invitation Notice for Hiring of  Hywa and Tata 407,Rate  invitation Notice for Hiring of  Hywa and Tata 407,0.0,INR,INR,2020-12-18 03:14:48+00:00,2020-12-17T06:34:12.476000+00:00,2020-12-21T10:31:00+00:00,CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna","Block-C,4th Floor,Mauryalok,Patna",CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna",,5000.0,590.0
6259,06SBD/2020-21/WRD/FCDD/KISHANGANJ,"A.E. Work at Arrabari Agriculture College Protection Embankment under Block Pothia, District- Kishanganj (Agenda No. - 168/399/2021)","A.E. Work at Arrabari Agriculture College Protection Embankment under Block Pothia, District- Kishanganj (Agenda No. - 168/399/2021)",44510062.0,INR,INR,2020-12-17 07:54:40+00:00,2020-12-17T06:47:46.596000+00:00,2020-12-23T09:31:00+00:00,ASHOK KUMAR YADAV,EXECUTIVE ENGINEER,"Water Resources Department, Kishanganj",Kishanganj,Ashok Kumar Yadav,Executive Engineer,"Water Resource Department, Kishanganj",890300.0,10000.0,5900.0
6260,01/2020-21/FCD-1/KHAGARIYA/WRD/GR-01,ANTI EROSION WORK IN BETWEEN KM-3.60 TO 4.20 OF TEMTHA KARARI ZAMINDARI BANDH,ANTI EROSION WORK IN BETWEEN KM-3.60 TO 4.20 OF TEMTHA KARARI ZAMINDARI BANDH,3423825.0,INR,INR,2020-12-17 07:44:42+00:00,2020-12-17T07:16:35.890000+00:00,2020-12-28T10:36:59+00:00,AMAR SINGH,EE,WATER RESOURCES DEPARTMENT,"EE, FLOOD CONTROL DIVISION, KHAGARIA-1",SATYAJEET,SE,WATER RESOURCES DEPARTMENT,34300.0,5000.0,590.0
6262,01/2020-21/FCD-1/KHAGARIYA/WRD/GR-02,ANTI EROSION WORK AT KM-12.50 TO 13.00 NEAR VILLAGE TANTITOLA OF LEFT BURHI GANDAK EMBANKMENT,ANTI EROSION WORK AT KM-12.50 TO 13.00 NEAR VILLAGE TANTITOLA OF LEFT BURHI GANDAK EMBANKMENT,11969805.0,INR,INR,2020-12-17 08:05:29+00:00,2020-12-17T07:45:31.379000+00:00,2020-12-24T09:31:00+00:00,AMAR SINGH,EE,WATER RESOURCES DEPARTMENT,"EE, FLOOD CONTROL DIVISION, KHAGARIA-1",SATYAJEET,SE,WATER RESOURCES DEPARTMENT,239400.0,10000.0,3540.0
6264,40/PR/NBPDCL/2020,"Construction of Sub Divisional  Control Room  cum Customer Facilitation Centre  with Supply of Furniture  & Construction of Boundary wall at  SKMCH, Muzaffarpur","Construction of Sub Divisional  Control Room  cum Customer Facilitation Centre  with Supply of Furniture  & Construction of Boundary wall at  SKMCH, Muzaffarpur",5742100.0,INR,INR,2020-12-25 06:04:11+00:00,2020-12-17T09:09:52.480000+00:00,2021-08-04T05:46:06+00:00,"SUPERINTENDING ENGINEER(CIVIL),PATNA",SE,"NORTH BIHAR POWER DISTRIBUTION CO LTD,PATNA","3RD FLOOR,VIDYUT BHAWAN,PATNA","CHIEF ENGINEER(CIVIL),PATNA HQ",CE,"NORTH BIHAR POWER DISTRIBUTION CO LTD,PATNA",114900.0,10000.0,590.0
6265,01SBD/2020-21/FCD/KARHAGOLA,"A.E works from Spur 8 to 10 of KAS III retired line Embankment, and construction of camp office cum store (GROUP-01)","A.E works from Spur 8 to 10 of KAS III retired line Embankment, and construction of camp office cum store (GROUP-01)",42796800.0,INR,INR,2020-12-17 10:36:22+00:00,2020-12-17T09:16:51.204000+00:00,2020-12-23T09:31:00+00:00,PRAMOD KUMAR,EE,"FLOOD CONTROL DIVISION, KADHAGOLA","FLOOD CONTROL DIVISION, KADHAGOLA",RAJENDRA KUMAR MEHTA,SE,Water Resources Department Katihar,856000.0,10000.0,5900.0
6266,05/2020-21/01,CONSTRUCTION OF S.L.R. BRIDGE NEAR MAULANADIH VILLAGE FOR AGRICULTURE WORKS AND EASY COMMUNICATION FOR KABIRSTAAN AT ANDAVAS DISTRIBUTARY UNDER PAIMAR IRRIGATION SCHEME,CONSTRUCTION OF S.L.R. BRIDGE NEAR MAULANADIH VILLAGE FOR AGRICULTURE WORKS AND EASY COMMUNICATION FOR KABIRSTAAN AT ANDAVAS DISTRIBUTARY UNDER PAIMAR IRRIGATION SCHEME,2272239.0,INR,INR,2020-12-17 10:44:05+00:00,2020-12-17T10:04:32.465000+00:00,2021-02-24T17:03:29+00:00,AJEET KUMAR,Executive Engineer,Water Resources Department,Irrigation Division Biharsharif,SUBODH KUMAR SUNAHALA,SE,Water Resources Department,46000.0,5000.0,590.0
6267,05/2020-21/02,RENOVATION WORK OF S.L.R. BRIDGE AT K.M. 0.500 OF LEFT MAIN CANAL OF MALISARH UNDER PAIMAR IRRIGATION SCHEME,RENOVATION WORK OF S.L.R. BRIDGE AT K.M. 0.500 OF LEFT MAIN CANAL OF MALISARH UNDER PAIMAR IRRIGATION SCHEME,2303655.0,INR,INR,2020-12-17 10:41:59+00:00,2020-12-17T10:16:29.266000+00:00,2021-02-09T02:47:06+00:00,AJEET KUMAR,Executive Engineer,Water Resources Department,Irrigation Division Biharsharif,SUBODH KUMAR SUNAHALA,SE,Water Resources Department,46100.0,5000.0,590.0
6269,02-2020-21/FCD/KADHAGOLA/01,A.E. Work for Restoration of Spur No. - 2 (Agenda No. 168/342/2021) (GROUP-01),A.E. Work for Restoration of Spur No. - 2 (Agenda No. 168/342/2021) (GROUP-01),3125021.64,INR,INR,2020-12-17 10:56:50+00:00,2020-12-17T10:43:13.063000+00:00,2021-05-10T07:04:56+00:00,PRAMOD KUMAR,EE,"FLOOD CONTROL DIVISION, KADHAGOLA","FLOOD CONTROL DIVISION, KADHAGOLA",RAJENDRA KUMAR MEHTA,SE,Water Resources Department Katihar,62600.0,5000.0,590.0
6271,04 SBD/2020-21/FCD/KATIHAR,ANTI EROSION WORKS FROM 20.25 K.M. (CH. 675) TO 23.0 K.M. (CH. 67) UP OF LAVA CHAUKIA- PAHARPUR MAHANANDA RIGHT EMBANKMENT (RESTORATION OF SPUR CH. 67 AND SPUR CH. 42) (GROUP-01),ANTI EROSION WORKS FROM 20.25 K.M. (CH. 675) TO 23.0 K.M. (CH. 67) UP OF LAVA CHAUKIA- PAHARPUR MAHANANDA RIGHT EMBANKMENT (RESTORATION OF SPUR CH. 67 AND SPUR CH. 42) (GROUP-01),67007822.0,INR,INR,2020-12-17 11:48:45+00:00,2020-12-17T11:14:32.656000+00:00,2020-12-23T09:31:00+00:00,SANJAY KUMAR,EXECUTIVE ENGINEER,"Water Resources Department, Katihar",Katihar,RAJENDRA KUMAR MEHTA,SE,Water Resources Department Katihar,1341000.0,10000.0,5900.0
6272,03SBD/2020-21/FCD-2/JHANJHARPUR,Anti Erosion Work between KM 108.40 to KM 111.29 of R.K.B.E. (Agenda No. 168/281/2021),Anti Erosion Work between KM 108.40 to KM 111.29 of R.K.B.E. (Agenda No. 168/281/2021),115643341.0,INR,INR,2020-12-17 12:14:51+00:00,2020-12-17T11:37:22.464000+00:00,2020-12-23T09:31:00+00:00,NALINI RANJAN PRASAD (SE),SE,WATER RESOURCES DEPARTMENT,"FLOOD CONTROL CIRCLE, DARBHANGA",Nalni Ranjan Prasad,SE,Water Resources Department,2156500.0,10000.0,5900.0
6276,01/SBD/2020-21/FCD/NAUGACHHIYA/GR-01,ANTI-EROSION WORK AT ISMAILPUR-BINDTOLI EMBANKMENT IN LEFT BANK OF RIVER GANGA UNDER BHAGALPUR DISTRICT,ANTI-EROSION WORK AT ISMAILPUR-BINDTOLI EMBANKMENT IN LEFT BANK OF RIVER GANGA UNDER BHAGALPUR DISTRICT,34779570.0,INR,INR,2020-12-17 12:47:12+00:00,2020-12-17T12:06:41.665000+00:00,2021-08-19T06:18:57+00:00,ANIL KUMAR,EE,WATER RESOURCES DEPARTMENT,"EE, FLOOD CONTROL DIVISION, NAUGACHHIYA",RAM NATH PRASAD,SUPERINTENDING ENGINEER,"Water Resources Department, Kishanganj",696000.0,10000.0,5900.0
6275,NIT01/2020-21/GR-01,CONSTRUCTION OF ROAD FROM BIRENDRA SAW HOUSE TO BAJRANGBALI MADIR IN WARD NO 12 (GROUP 01),CONSTRUCTION OF ROAD FROM BIRENDRA SAW HOUSE TO BAJRANGBALI MADIR IN WARD NO 12 (GROUP 01),465600.0,INR,INR,2020-12-20 07:34:23+00:00,2020-12-17T12:06:35.917000+00:00,2021-04-14T01:40:05+00:00,BARBIGHA MUNICIPAL COUNCIL,EXECUTIVE OFFICER,UDHD BARBIGHA MUNICIPAL COUNCIL,SARMERA ROAD BARBIGHA,JYOT PRAKASH,EXECUTIVE OFFICER,BARBIGHA MUNICIPAL COUNCIL,10000.0,750.0,590.0
6279,02/2020/21/GR01/FCD-2/JHANJHARPUR,A.E. Work between KM 80.30 to KM 81.00 in three different reaches of R.K.B.E. (Agenda No. 168/280/2021),A.E. Work between KM 80.30 to KM 81.00 in three different reaches of R.K.B.E. (Agenda No. 168/280/2021),9707666.0,INR,INR,2020-12-17 12:43:30+00:00,2020-12-17T12:23:20.640000+00:00,2020-12-23T09:31:00+00:00,NALINI RANJAN PRASAD (SE),SE,WATER RESOURCES DEPARTMENT,"FLOOD CONTROL CIRCLE, DARBHANGA",Nalni Ranjan Prasad,SE,Water Resources Department,194200.0,5000.0,3540.0
6274,62/BSBCCL/2020-21 GROUP 8,Construction of Proposed Football Stadium (400 Mtr) Track at Shahpur High School and Shri Thakur Pathak High School (300 Mtr) Track at Sahar Block in Distt:- Bhojpur,Construction of Proposed Football Stadium (400 Mtr) Track at Shahpur High School and Shri Thakur Pathak High School (300 Mtr) Track at Sahar Block in Distt:- Bhojpur,28448402.0,INR,INR,2020-12-17 12:18:00+00:00,2020-12-17T12:02:32.219000+00:00,2021-01-13T12:34:05+00:00,DGM BSBCCL PATNA,DEPUTY GENERAL MANAGER PATNA,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,569000.0,10000.0,3540.0
6278,62/BSBCCL/2020-21 GROUP 9,"Construction of Proposed Football Stadium with 300 mtr track at Block level (120 x 150 mtr) Type-II at Rahui Block Uchh Vidalaya Gabbi, and (type- III) in Rajkiya Uchch Vidalaya, Block Sarmera in Distt. Nalanda","Construction of Proposed Football Stadium with 300 mtr track at Block level (120 x 150 mtr) Type-II at Rahui Block Uchh Vidalaya Gabbi, and (type- III) in Rajkiya Uchch Vidalaya, Block Sarmera in Distt. Nalanda",24352759.0,INR,INR,2020-12-17 12:28:50+00:00,2020-12-17T12:18:31.186000+00:00,2021-01-14T11:20:10+00:00,DGM BSBCCL PATNA,DEPUTY GENERAL MANAGER PATNA,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,488000.0,10000.0,3540.0
6277,NIT01SBD/2020-21/EE DI MOTIHARI/WRD,ANTI-EROSION WORK FOR PROTECTION OF R/E LALBAKEYA RIVER 10.00 KM TO 12.50 KM AT SAPAHI VILLAGE. GR NO. 01 (AGENDA NO 168/63/2021),ANTI-EROSION WORK FOR PROTECTION OF R/E LALBAKEYA RIVER 10.00 KM TO 12.50 KM AT SAPAHI VILLAGE. GR NO. 01 (AGENDA NO 168/63/2021),20979926.0,INR,INR,2020-12-17 14:34:12+00:00,2020-12-17T12:11:13.436000+00:00,2021-01-07T07:30:18+00:00,RANBIR PRASAD,"EE DRAINAGE DIVISION, MOTIHARI",WATER RESOURCES DEPARTMENT,"DRAINAGE DIVISION, MOTIHARI",UMA NATH RAM,SE,water Resources Department,419600.0,10000.0,3540.0
6280,62/BSBCCL/2020-21 GROUP 10,"Construction of  Proposed Football Stadium at Block Level (115 x 95 mtr) Type-III in Mahadev Uchh Madmik Vidyalya Khushrupur  Block in Patna District and Chand Block Kaimur District
 Under Chief Minister Khel Vikas Yojna","Construction of  Proposed Football Stadium at Block Level (115 x 95 mtr) Type-III in Mahadev Uchh Madmik Vidyalya Khushrupur  Block in Patna District and Chand Block Kaimur District
 Under Chief Minister Khel Vikas Yojna",22327734.0,INR,INR,2020-12-17 12:34:31+00:00,2020-12-17T12:29:23.761000+00:00,2021-01-13T12:10:03+00:00,DGM BSBCCL PATNA,DEPUTY GENERAL MANAGER PATNA,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,447000.0,10000.0,3540.0
6282,02/2020/21/GR03/FCD-2/JHANJHARPUR,A.E. Work between KM 75.440 to KM 76.050 and KM 76.20 to KM 76.650 of R.K.B.E. (Agenda No. 168/278/2021),A.E. Work between KM 75.440 to KM 76.050 and KM 76.20 to KM 76.650 of R.K.B.E. (Agenda No. 168/278/2021),10515567.0,INR,INR,2020-12-17 13:05:51+00:00,2020-12-17T12:56:22.271000+00:00,2020-12-23T09:31:00+00:00,NALINI RANJAN PRASAD (SE),SE,WATER RESOURCES DEPARTMENT,"FLOOD CONTROL CIRCLE, DARBHANGA",Nalni Ranjan Prasad,SE,Water Resources Department,210400.0,5000.0,3540.0
6281,02/2020/21/GR02/FCD-2/JHANJHARPUR,Anti Erosion Work between KM 64.00 to KM 68.00 of R.K.B.E. (Agenda No. 168/276/2021),Anti Erosion Work between KM 64.00 to KM 68.00 of R.K.B.E. (Agenda No. 168/276/2021),8865347.0,INR,INR,2020-12-17 12:54:52+00:00,2020-12-17T12:44:34.856000+00:00,2020-12-23T09:31:00+00:00,NALINI RANJAN PRASAD (SE),SE,WATER RESOURCES DEPARTMENT,"FLOOD CONTROL CIRCLE, DARBHANGA",Nalni Ranjan Prasad,SE,Water Resources Department,177400.0,5000.0,3540.0
6283,06/202021/FCD/KATIHAR/01,ANTI EROSION WORK OF BELGACHHI JHAUA MAHANANDA RIGHT EMBANKMENT NEAR K.M. 23.00 (R/S) (GROUP-01),ANTI EROSION WORK OF BELGACHHI JHAUA MAHANANDA RIGHT EMBANKMENT NEAR K.M. 23.00 (R/S) (GROUP-01),4853212.0,INR,INR,2020-12-17 14:13:57+00:00,2020-12-17T13:38:09.001000+00:00,2021-03-09T09:58:07+00:00,SANJAY KUMAR,EXECUTIVE ENGINEER,"Water Resources Department, Katihar",Katihar,RAJENDRA KUMAR MEHTA,SE,Water Resources Department Katihar,97100.0,5000.0,590.0
