Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
12072,NIT01/2021-2022/GRP22,"Laying of Paver Blocks  & R.C.C. Drain with Cover from H/O Lt. Brajendra Nath Marg to H/O suman Sah in ward no.- 30, under Nagar Parishad, Kishanganj","Laying of Paver Blocks  & R.C.C. Drain with Cover from H/O Lt. Brajendra Nath Marg to H/O suman Sah in ward no.- 30, under Nagar Parishad, Kishanganj",1797568.0,INR,INR,2021-08-10 09:30:32+00:00,2021-08-10T08:47:27.036000+00:00,2021-11-13T10:29:44+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,36000.0,5000.0,590.0
12073,NIT No. 24/CME/PMC/2021,Request for Proposal (RFP) for Consultancy Services for Preparation of city Street Vending Plan Under DAY-NULM for Patna Municipal Corporation Area.,Request for Proposal (RFP) for Consultancy Services for Preparation of city Street Vending Plan Under DAY-NULM for Patna Municipal Corporation Area.,0.0,INR,INR,2021-08-10 09:10:27+00:00,2021-08-10T08:48:24.468000+00:00,2021-08-31T08:49:01+00:00,CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna","Block-C,4th Floor,Mauryalok,Patna",CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna",50000.0,10000.0,590.0
12074,NIT01/2021-2022/GRP23,"Construction R.C.C drain with cover&  Laying of Paver Blocks from H/O Rampukar Dass To H/o Late Hari Chakroborty Via H/o Thakur Jee  in Ward No.- 30 under Nagar Parishad, Kishanganj","Construction R.C.C drain with cover&  Laying of Paver Blocks from H/O Rampukar Dass To H/o Late Hari Chakroborty Via H/o Thakur Jee  in Ward No.- 30 under Nagar Parishad, Kishanganj",1126550.0,INR,INR,2021-08-10 09:30:15+00:00,2021-08-10T08:51:37.578000+00:00,2021-11-13T08:25:34+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,22600.0,2500.0,590.0
12075,NIT01/2021-2022/GRP24,"Construction R.C.C drain with cover from H/O Sanno Ansari to H/O Shankar Chauhan and H/O Shamsher Alam to H/O Birghu Nath Yadav  in Ward No.- 31 under Nagar Parishad, Kishanganj","Construction R.C.C drain with cover from H/O Sanno Ansari to H/O Shankar Chauhan and H/O Shamsher Alam to H/O Birghu Nath Yadav  in Ward No.- 31 under Nagar Parishad, Kishanganj",762466.0,INR,INR,2021-08-10 09:29:57+00:00,2021-08-10T08:58:40.113000+00:00,2021-11-12T07:23:47+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,15300.0,1250.0,590.0
12076,NIT01/2021-2022/GRP25,"Laying of Paver Blocks from P.W.D. Road TO Nawab Khoty  in Ward No.- 31under Nagar Parishad, Kishanganj","Laying of Paver Blocks from P.W.D. Road TO Nawab Khoty  in Ward No.- 31under Nagar Parishad, Kishanganj",231680.0,INR,INR,2021-08-10 09:29:40+00:00,2021-08-10T09:02:45.602000+00:00,2021-11-02T06:43:20+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,4700.0,500.0,590.0
12077,NIT01/2021-2022/GRP26,"Construction R.C.C drain with cover&  Laying of Paver Blocks from H/O Bhaglu Mahto To Lalan Singh Mill in Ward No.- 31 under Nagar Parishad, Kishanganj","Construction R.C.C drain with cover&  Laying of Paver Blocks from H/O Bhaglu Mahto To Lalan Singh Mill in Ward No.- 31 under Nagar Parishad, Kishanganj",556100.0,INR,INR,2021-08-10 09:29:24+00:00,2021-08-10T09:08:13.549000+00:00,2021-11-12T07:22:48+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,11200.0,1250.0,590.0
12079,NIT01/2021-2022/GRP28,"Construction Of  R C C Drain with Cover  from  H/O Hira Sharma to H/O Tinku Sharma in ward no.- 32, under Nagar Parishad, Kishanganj.","Construction Of  R C C Drain with Cover  from  H/O Hira Sharma to H/O Tinku Sharma in ward no.- 32, under Nagar Parishad, Kishanganj.",1135159.0,INR,INR,2021-08-10 09:28:51+00:00,2021-08-10T09:21:57.262000+00:00,2021-11-12T07:13:55+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,22800.0,2500.0,590.0
12078,NIT01/2021-2022/GRP27,"Construction R.C.C drain with cover&  Laying of Paver Blocks from R.E.O Road to H/O Md Haider in Ward No.- 31 under Nagar Parishad, Kishanganj","Construction R.C.C drain with cover&  Laying of Paver Blocks from R.E.O Road to H/O Md Haider in Ward No.- 31 under Nagar Parishad, Kishanganj",804409.0,INR,INR,2021-08-10 09:29:08+00:00,2021-08-10T09:17:20.147000+00:00,2021-11-13T10:42:49+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,16100.0,1250.0,590.0
12082,NIT02/2021-2022/GRP02,"Construction for PCC road  & RCC Drain from H/O  Om Parkash  to H/O Let Surendra kumar and H/O Dhananjay kr to H/O Harjana   in Ward No.- 02, under Nagar Parishad, Kishanganj","Construction for PCC road  & RCC Drain from H/O  Om Parkash  to H/O Let Surendra kumar and H/O Dhananjay kr to H/O Harjana   in Ward No.- 02, under Nagar Parishad, Kishanganj",631738.0,INR,INR,2021-08-10 12:01:52+00:00,2021-08-10T09:48:26.987000+00:00,2021-11-13T12:15:31+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,12700.0,1250.0,590.0
12080,NIT01/2021-2022/GRP29,"Construction Of  R C C Drain with Cover  from  H/O Nirmal Chettri to H/O Santo Sahani in ward no.- 32, under Nagar Parishad, Kishanganj.","Construction Of  R C C Drain with Cover  from  H/O Nirmal Chettri to H/O Santo Sahani in ward no.- 32, under Nagar Parishad, Kishanganj.",1451984.0,INR,INR,2021-08-10 09:28:32+00:00,2021-08-10T09:24:37.534000+00:00,2021-11-12T07:15:48+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,29100.0,5000.0,590.0
12083,12/E/WSD/2021/PMC/01,"Missing pipe line in Kadam Kuan, Thakurbari Road in Neha Shringar to Bhagwan Saw House to Indira Sharan Jee House at Ward No. 38.","Missing pipe line in Kadam Kuan, Thakurbari Road in Neha Shringar to Bhagwan Saw House to Indira Sharan Jee House at Ward No. 38.",655370.0,INR,INR,2021-08-10 10:04:32+00:00,2021-08-10T09:51:31.452000+00:00,2022-05-23T07:49:16+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",13200.0,1250.0,590.0
12085,NIT02/2021-2022/GRP04,"Construction for PCC road from Mohammad Muslim house to Shanti Chhat Ghat under ward No. 05 under Nagar Parishad, Kishanganj","Construction for PCC road from Mohammad Muslim house to Shanti Chhat Ghat under ward No. 05 under Nagar Parishad, Kishanganj",1812115.0,INR,INR,2021-08-10 12:02:36+00:00,2021-08-10T09:55:38.255000+00:00,2021-11-13T12:26:52+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,36300.0,5000.0,590.0
12087,NIT02/2021-2022/GRP06,"Construction P.C.C road from Tegharia Main Road To H/O Ramesh Main Road Via Kali Mandir H/O Anil Das & P.C.C Road From H/O Ram Kisan sah To H/O Ramesh Prasad Tegharia Main Road in Ward No.- 08 under Nagar Parishad, Kishanganj","Construction P.C.C road from Tegharia Main Road To H/O Ramesh Main Road Via Kali Mandir H/O Anil Das & P.C.C Road From H/O Ram Kisan sah To H/O Ramesh Prasad Tegharia Main Road in Ward No.- 08 under Nagar Parishad, Kishanganj",1135622.0,INR,INR,2021-08-10 12:03:59+00:00,2021-08-10T10:02:10.581000+00:00,2021-11-13T12:33:31+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,22800.0,2500.0,590.0
12086,NIT02/2021-2022/GRP05,"Motibag Karbala Kabristan boundry wall in Ward no 07 under Nagar Parishad, Kishanganj","Motibag Karbala Kabristan boundry wall in Ward no 07 under Nagar Parishad, Kishanganj",4306612.0,INR,INR,2021-08-10 12:03:39+00:00,2021-08-10T09:58:20.781000+00:00,2022-03-09T08:06:29+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,86200.0,5000.0,590.0
12088,12/E/WSD/2021/PMC/02,"House to house connection in Sher Shah Road, Arfabad Colony and Ambedkar Colony at Ward No. 54.","House to house connection in Sher Shah Road, Arfabad Colony and Ambedkar Colony at Ward No. 54.",859900.0,INR,INR,2021-08-10 10:18:38+00:00,2021-08-10T10:06:03.550000+00:00,2021-08-27T08:02:48+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",17200.0,1250.0,590.0
12092,NIT02/2021-2022/GRP09,"Construction R.C.C. Drain With Cover from H/O  Rajkumar to H/O Nandu babu gola in ward no 11.under Nagar Parishad, Kishanganj","Construction R.C.C. Drain With Cover from H/O  Rajkumar to H/O Nandu babu gola in ward no 11.under Nagar Parishad, Kishanganj",2154897.0,INR,INR,2021-08-10 12:04:53+00:00,2021-08-10T10:20:38.684000+00:00,2021-11-13T12:53:23+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,43100.0,5000.0,590.0
12091,12/E/WSD/2021/PMC/03,"Laying water supply pipe line in Tapo Bhawan to Usha Kunj and Banjari to Nagina Apartment, Ward No. 08.","Laying water supply pipe line in Tapo Bhawan to Usha Kunj and Banjari to Nagina Apartment, Ward No. 08.",4397625.0,INR,INR,2021-08-10 10:42:19+00:00,2021-08-10T10:20:34.162000+00:00,2022-02-24T09:42:17+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",88000.0,5000.0,590.0
12090,NIT02/2021-2022/GRP08,"Construction R.C.C. Drain With Cover from masjid to Tajjamul House  in ward no 09 under Nagar Parishad, Kishanganj","Construction R.C.C. Drain With Cover from masjid to Tajjamul House  in ward no 09 under Nagar Parishad, Kishanganj",849109.0,INR,INR,2021-08-10 12:04:35+00:00,2021-08-10T10:17:11.795000+00:00,2021-11-13T12:47:17+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,17000.0,1250.0,590.0
12093,BSCL/SURFACE PARKING/2021/68,"Request for Proposal (RFP) for Off street Surface Parking at Kachchari Chowk, Bhagalpur under Smart City Mission on Percentage Rate basis.","Request for Proposal (RFP) for Off street Surface Parking at Kachchari Chowk, Bhagalpur under Smart City Mission on Percentage Rate basis.",3826097.0,INR,INR,2021-08-10 10:44:04+00:00,2021-08-10T10:21:59.666000+00:00,2021-09-03T11:01:17+00:00,MR. YOGESH KUMAR SAGAR,Managing Director Cum Chief Executive Officer,BHAGALPUR SMART CITY LIMITED,"Municipal Corporation Court Compound, Bhagalpur, Bihar-812001. INDIA",MR. YOGESH KUMAR SAGAR,Managing Director Cum CEO,BHAGALPUR SMART CITY LIMITED,78000.0,10000.0,590.0
12089,NIT02/2021-2022/GRP07,"Construction of P.C.C. Road & R.C.C. Drain With Cover from  Teghariya main road to swadhin modak via amarnath sonar and H/O RITESH kr .in Ward No.- 08 ,under Nagar Parishad, Kishanganj","Construction of P.C.C. Road & R.C.C. Drain With Cover from  Teghariya main road to swadhin modak via amarnath sonar and H/O RITESH kr .in Ward No.- 08 ,under Nagar Parishad, Kishanganj",2347602.0,INR,INR,2021-08-10 12:04:18+00:00,2021-08-10T10:14:12.218000+00:00,2021-11-13T12:40:56+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,47000.0,5000.0,590.0
12095,NIT02/2021-2022/GRP11,"Construction R.C.C. Drain With Cover from H/O Lal to H/O Chand Bhai & Construction of R.C.C Cover from (1) H/O Bhadwa to ImamBara Via Masjid in ward no.- 15, under Nagar Parishad, Kishanganj","Construction R.C.C. Drain With Cover from H/O Lal to H/O Chand Bhai & Construction of R.C.C Cover from (1) H/O Bhadwa to ImamBara Via Masjid in ward no.- 15, under Nagar Parishad, Kishanganj",409452.0,INR,INR,2021-08-10 12:05:28+00:00,2021-08-10T10:28:05.596000+00:00,2021-08-20T09:31:00+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,8200.0,750.0,590.0
12097,NIT02/2021-2022/GRP13,"construction for PCC  Road  From(i) H/O Mandal Paswan to Near Chath Ghath via H/O jagdish Paswan (ii) H/O Ajay kamti to H/O  Rajkumar paswan via Kali mandir   in ward no.- 18, under Nagar Parishad, Kishanganj","construction for PCC  Road  From(i) H/O Mandal Paswan to Near Chath Ghath via H/O jagdish Paswan (ii) H/O Ajay kamti to H/O  Rajkumar paswan via Kali mandir   in ward no.- 18, under Nagar Parishad, Kishanganj",2598750.0,INR,INR,2021-08-10 12:06:21+00:00,2021-08-10T10:34:08.445000+00:00,2022-03-09T10:26:31+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,52000.0,5000.0,590.0
12098,NIT02/2021-2022/GRP14,"construction for PCC  Road  From Chatan tola Masjid To shop of kamlesh saha  via  H/O Raja Marandi  in ward no.- 19, under Nagar Parishad, Kishanganj","construction for PCC  Road  From Chatan tola Masjid To shop of kamlesh saha  via  H/O Raja Marandi  in ward no.- 19, under Nagar Parishad, Kishanganj",4541835.0,INR,INR,2021-08-10 12:06:39+00:00,2021-08-10T10:38:09.500000+00:00,2022-03-09T10:20:28+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,90900.0,5000.0,590.0
12100,12/E/WSD/2021/PMC/04,"Extension of pipe line and House to house connection from Manoj Yadav House to D.S.P. Saheb House, Late Saryug Prasad Gupta to Ritha Prasad, Bari Path to Fula Devi House, Gopal Prasad Gupta to Link Gali, Narendra Nath Srivastav  House to Nageshwar Colony, Pakka Kuan Mandir to Anil Kumar Yadav House, Samudayik Bhawan to Ward Karyalay Pump House, Shiv Mandir to Thakur Prasad House, Late Gopal Prasad to Saritapur Loudge, Jamun Gali, Bats Gali, Gawal Toli, Late Om Prakash Gupta to Late Hatim Miya, Ward No. 39.","Extension of pipe line and House to house connection from Manoj Yadav House to D.S.P. Saheb House, Late Saryug Prasad Gupta to Ritha Prasad, Bari Path to Fula Devi House, Gopal Prasad Gupta to Link Gali, Narendra Nath Srivastav  House to Nageshwar Colony, Pakka Kuan Mandir to Anil Kumar Yadav House, Samudayik Bhawan to Ward Karyalay Pump House, Shiv Mandir to Thakur Prasad House, Late Gopal Prasad to Saritapur Loudge, Jamun Gali, Bats Gali, Gawal Toli, Late Om Prakash Gupta to Late Hatim Miya, Ward No. 39.",4184545.0,INR,INR,2021-08-10 10:54:46+00:00,2021-08-10T10:44:46.454000+00:00,2022-04-12T09:23:36+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",83700.0,5000.0,590.0
12103,NIT02/2021-2022/GRP16,"Construction Of P C C Road And Construction R.C.C. Drain With Cover  from S/O Manoj to H/O Renu sinha  ward no.-  23, under Nagar Parishad, Kishanganj","Construction Of P C C Road And Construction R.C.C. Drain With Cover  from S/O Manoj to H/O Renu sinha  ward no.-  23, under Nagar Parishad, Kishanganj",1346180.0,INR,INR,2021-08-10 12:07:31+00:00,2021-08-10T11:11:27.177000+00:00,2021-11-13T13:05:18+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,27000.0,2500.0,590.0
12104,NIT02/2021-2022/GRP17,"Construction  RCC drain with cover & Laying of Paver Blocks from H/O Mona Rani Das to Parmod and Ruidhasa Main Road in  Ward No. 24 under Nagar Parishad, Kishanganj","Construction  RCC drain with cover & Laying of Paver Blocks from H/O Mona Rani Das to Parmod and Ruidhasa Main Road in  Ward No. 24 under Nagar Parishad, Kishanganj",809688.0,INR,INR,2021-08-10 11:42:07+00:00,2021-08-10T11:15:07.453000+00:00,2021-11-13T13:17:40+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,16200.0,1250.0,590.0
12106,12/E/WSD/2021/PMC/07,"Missing pipe line in Bari Path, Main Road to Church School at Ward No. 39.","Missing pipe line in Bari Path, Main Road to Church School at Ward No. 39.",309917.0,INR,INR,2021-08-10 11:36:00+00:00,2021-08-10T11:22:46.002000+00:00,2021-08-27T08:08:24+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",6200.0,750.0,590.0
12107,NIT02/2021-2022/GRP19,"Construction for  P.C.C Road of Reast Part At Dharamganj from Bharat Sharma to State Boring in Ward No.-28, under Nagar Parishad, Kishanganj","Construction for  P.C.C Road of Reast Part At Dharamganj from Bharat Sharma to State Boring in Ward No.-28, under Nagar Parishad, Kishanganj",4694328.0,INR,INR,2021-08-10 11:41:26+00:00,2021-08-10T11:22:53.893000+00:00,2022-03-09T07:17:19+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,93900.0,5000.0,590.0
12109,NIT02/2021-2022/GRP21,"Construction P.C.C. Road & RCC Drain with cover from h/o Ramesh Ray to H/o Abhijeet and H/o Prabhat to H/o Anil Mandal in ward no.- 29, under Nagar Parishad, Kishanganj","Construction P.C.C. Road & RCC Drain with cover from h/o Ramesh Ray to H/o Abhijeet and H/o Prabhat to H/o Anil Mandal in ward no.- 29, under Nagar Parishad, Kishanganj",1788201.0,INR,INR,2021-08-10 11:40:38+00:00,2021-08-10T11:28:40.652000+00:00,2021-11-13T13:31:36+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,35800.0,5000.0,590.0
12108,NIT02/2021-2022/GRP20,"Construction for  P.C.C Road of Reast Part At Dharamganj from Bharat Sharma to State Boring in Ward No.-28, under Nagar Parishad, Kishanganj","Construction for  P.C.C Road of Reast Part At Dharamganj from Bharat Sharma to State Boring in Ward No.-28, under Nagar Parishad, Kishanganj",798241.0,INR,INR,2021-08-10 11:41:02+00:00,2021-08-10T11:26:48.510000+00:00,2021-11-13T13:24:38+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,16000.0,1250.0,590.0
12110,NIT02/2021-2022/GRP22,"Construction  RCC drain with cover & Laying of Paver Blocks  From Sani Mandir To H/O Vivek Mishra  in ward no.- 29, under Nagar Parishad, Kishanganj","Construction  RCC drain with cover & Laying of Paver Blocks  From Sani Mandir To H/O Vivek Mishra  in ward no.- 29, under Nagar Parishad, Kishanganj",665883.0,INR,INR,2021-08-10 11:40:17+00:00,2021-08-10T11:31:19.017000+00:00,2021-11-13T13:37:28+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,13400.0,1250.0,590.0
12111,NIT02/2021-2022/GRP23,"Construction R.C.C. Drain with Cover from Khagra Mela Main Road to S/o Dlip Thakur via beside outside of Officer Colony and Ashoka Samrat Bhawan  in ward no.31, under Nagar Parishad, Kishanganj","Construction R.C.C. Drain with Cover from Khagra Mela Main Road to S/o Dlip Thakur via beside outside of Officer Colony and Ashoka Samrat Bhawan  in ward no.31, under Nagar Parishad, Kishanganj",1882376.0,INR,INR,2021-08-10 11:39:55+00:00,2021-08-10T11:33:58.177000+00:00,2021-11-13T13:46:53+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,37700.0,5000.0,590.0
12112,12/E/WSD/2021/PMC/08,"House to house connection in Samanpura, Machli Gali, Chanakyapuri, Saketpuri, Shiv Colony, Khagari Mohalla to Faiz Appartment, Ward No. 05.","House to house connection in Samanpura, Machli Gali, Chanakyapuri, Saketpuri, Shiv Colony, Khagari Mohalla to Faiz Appartment, Ward No. 05.",682461.0,INR,INR,2021-08-10 11:47:39+00:00,2021-08-10T11:37:45.834000+00:00,2021-08-27T08:08:14+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",13700.0,1250.0,590.0
12113,BREDA/TENDER/SPV/HYBRID/25/2021-22,"Design, Supply, Installation, Testing & Commissioning with Comprehensive Maintenance (for 5 year) of Hybrid Rooftop Solar Power Plants with remote monitoring including net metering for cumulative 1MW capacity having category size from 2kWp to 10kWp and 11kWp & Above under CAPEX model in Bihar","Design, Supply, Installation, Testing & Commissioning with Comprehensive Maintenance (for 5 year) of Hybrid Rooftop Solar Power Plants with remote monitoring including net metering for cumulative 1MW capacity having category size from 2kWp to 10kWp and 11kWp & Above under CAPEX model in Bihar",0.0,INR,INR,2021-08-10 13:52:27+00:00,2021-08-10T12:42:38.138000+00:00,2021-12-16T11:14:04+00:00,ESE BREDA,ESE,HQ BREDA,VIDHUYAT BHAWAN,ESE BREDA,ESE,HQ BREDA,200000.0,11800.0,590.0
