Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
16636,NIT01SBD/2021-22/EE FCD MOTIHARI /WRD GR 01,A.E. WORK AT PUCHHARIYA VILLAGE WITH RIVER EDGE PROTECTION AND CLOSURE OF OFFSHOOT CHANNEL OF GANDAK RIVER(AGENDA NO.- 180/97/2022) GR - 01,A.E. WORK AT PUCHHARIYA VILLAGE WITH RIVER EDGE PROTECTION AND CLOSURE OF OFFSHOOT CHANNEL OF GANDAK RIVER(AGENDA NO.- 180/97/2022) GR - 01,40150066.0,INR,INR,2021-12-14 09:44:40+00:00,2021-12-13T13:05:04.252000+00:00,2022-04-08T09:26:32+00:00,DEEPAK KUMAR,EE FCD MOTIHARI,Water Resources Department,FCD MOTIHARI,UMA NATH RAM,SE,water Resources Department,803100.0,10000.0,5900.0
16635,NIT01SBD/2021-22/EE FCD MOTIHARI /WRD GR 03,"STRENGTHENING OF  CHAMPARAN EMBANKMENT  IN A  LENGTH OF 6700 M  IN BETWEEN 103.00 KM TO 116.00 KM AT DIFFERENT PLACES NEAR MANGLAPUR, BARIYARIA, BHAWANIPUR, DUMARIA, KHAJURIA VILLEGES & G.S.B. WORK OF BADURAHA RING BUNDH FROM 0.0 KM TO 2.60 KM IN A LENGTH OF 2600 M  OF SANGRAMPUR BLOCK UNDER EAST CHAMPARAN DISTRICT.  (AGENDA NO.- 180/98/2022,)GR - 03","STRENGTHENING OF  CHAMPARAN EMBANKMENT  IN A  LENGTH OF 6700 M  IN BETWEEN 103.00 KM TO 116.00 KM AT DIFFERENT PLACES NEAR MANGLAPUR, BARIYARIA, BHAWANIPUR, DUMARIA, KHAJURIA VILLEGES & G.S.B. WORK OF BADURAHA RING BUNDH FROM 0.0 KM TO 2.60 KM IN A LENGTH OF 2600 M  OF SANGRAMPUR BLOCK UNDER EAST CHAMPARAN DISTRICT.  (AGENDA NO.- 180/98/2022,)GR - 03",140331795.0,INR,INR,2021-12-14 10:36:21+00:00,2021-12-13T13:05:03.647000+00:00,2022-02-07T15:36:00+00:00,DEEPAK KUMAR,EE FCD MOTIHARI,Water Resources Department,FCD MOTIHARI,UMA NATH RAM,SE,water Resources Department,2404000.0,10000.0,5900.0
16631,NIT/13/2021-22-GR05,Breach closure work and restoration of bundh between village Abdalchak and Thegua under block Daniawan district Patna.Agenda no. 180/618/2022,Breach closure work and restoration of bundh between village Abdalchak and Thegua under block Daniawan district Patna.Agenda no. 180/618/2022,675108.0,INR,INR,2021-12-13 11:40:12+00:00,2021-12-13T11:10:31.965000+00:00,2022-04-22T09:27:52+00:00,Shashi Ranjan Kumar Pandey,Superintendent Engineer,"FLOOD CONTROL DIVISION-2, JHANJHARPUR","JHANJHARPUR, DARBHANGA",SHAILENDRA,"CE, FLOOD CONTROL AND DRAINAGE, PATNA",WATER RESOURCES DEPARTMENT,13600.0,1250.0,590.0
16643,NIT/03/2021-22/4,"From Vishwajeet's house to SNS College Road
 Lid, Drain and Road Construction in Ward no-05","From Vishwajeet's house to SNS College Road
 Lid, Drain and Road Construction in Ward no-05",1728344.0,INR,INR,2021-12-14 11:45:26+00:00,2021-12-14T05:55:17.271000+00:00,2022-04-07T12:34:17+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,34600.0,5000.0,590.0
16640,NIT01SBD/2021-22/EE DD BETTIAH /WRD GR 01,A.E. WORK AT SHERWA VILLAGE ON MASAN RIVER (AGENDA NO.- 180/100/2022)  GR- 01,A.E. WORK AT SHERWA VILLAGE ON MASAN RIVER (AGENDA NO.- 180/100/2022)  GR- 01,54805796.0,INR,INR,2021-12-14 16:07:21+00:00,2021-12-14T02:25:39.857000+00:00,2022-04-08T09:16:27+00:00,DINESH KUMAR SINGH YADAV,EE,Water Resources Department Government Of Bihar,"DRAINAGE DIVISION, BETIAH",UMA NATH RAM,SE,water Resources Department,1097000.0,10000.0,5900.0
16644,NIT/03/2021-22/5,"Lid, drain and road construction from SNS College to Ram Bilas Yadav's house in Ward no-07","Lid, drain and road construction from SNS College to Ram Bilas Yadav's house in Ward no-07",2379577.0,INR,INR,2021-12-14 11:47:20+00:00,2021-12-14T05:55:30.544000+00:00,2022-04-07T12:47:13+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,47600.0,5000.0,590.0
16639,NIT01SBD/2021-22/EE SED MOTIHARI /WRD GR 01,"A.E WORK AT BANKAT THIKAHA 14-15 KM, AHIRAULIYA 25-26(NEAR ITWA) KM OF L.B.G.E AND BHIRIKHIYA 10-11KM, BALOCHAK PAITHANIYA 25-26 KM, NARHAR PAKRI 20-21 KM OF R.B.G.E
AGENDA NO.-180/65/2022, 180/66/2022, 180/69/2022, 180/70/2022 GR - 01","A.E WORK AT BANKAT THIKAHA 14-15 KM, AHIRAULIYA 25-26(NEAR ITWA) KM OF L.B.G.E AND BHIRIKHIYA 10-11KM, BALOCHAK PAITHANIYA 25-26 KM, NARHAR PAKRI 20-21 KM OF R.B.G.E
AGENDA NO.-180/65/2022, 180/66/2022, 180/69/2022, 180/70/2022 GR - 01",32694294.0,INR,INR,2021-12-14 15:50:05+00:00,2021-12-13T14:33:17.772000+00:00,2022-02-02T06:55:26+00:00,DINESH KUMAR SINGH YADAV,EE,Water Resources Department,SIKHARAHANA EMBABKMENT DIVISION MOTIHARI,UMA NATH RAM,SE,water Resources Department,653900.0,10000.0,5900.0
16638,NIT01SBD/2021-22/EE FCD MOTIHARI /WRD GR 04,"STRENGTHENING OF  CHAMPARAN EMBANKMENT  IN A LENGTH OF 5100 M IN BETWEEN 116.10KM TO 131.80 KM AT DIFFERENT PLACES NEAR NEW GANDHINAGAR , KARHAN , MANJHARIYA AND DHEKAHA  VILLEGES OF CHAMPARAN EMBANKMENT OF KESARIA BLOCK UNDER EAST CHAMPARAN DISTRICT. (AGENDA NO.- 180/99/2022,) GR - 04","STRENGTHENING OF  CHAMPARAN EMBANKMENT  IN A LENGTH OF 5100 M IN BETWEEN 116.10KM TO 131.80 KM AT DIFFERENT PLACES NEAR NEW GANDHINAGAR , KARHAN , MANJHARIYA AND DHEKAHA  VILLEGES OF CHAMPARAN EMBANKMENT OF KESARIA BLOCK UNDER EAST CHAMPARAN DISTRICT. (AGENDA NO.- 180/99/2022,) GR - 04",123116827.0,INR,INR,2021-12-14 11:03:40+00:00,2021-12-13T14:13:26.091000+00:00,2022-02-07T15:10:30+00:00,DEEPAK KUMAR,EE FCD MOTIHARI,Water Resources Department,FCD MOTIHARI,UMA NATH RAM,SE,water Resources Department,2232000.0,10000.0,5900.0
16637,NIT01SBD/2021-22/EE FCD MOTIHARI /WRD GR 02,"A.E WORK  OF CHAMPARAN EMBANKMENT NEAR BHARWALIA AFS AT 72.0 KM AND RAISING AND STRENGTHENING IN A LENGTH OF  1930 M IN BETWEEN 91.80 K.M TO 93.70 K.M.  NEAR SHANICHARA DHALA & SARAIYA PIPRA AND  STRENGTHENING OF CHAMPARAN EMBANKMENT IN BETWEEN 94.20 KM TO 97.34 KM IN A LENGTH OF 1260M AT DIFFERENT PLACES NEAR   PIPRA BAZAR,  NONIA TOLA, MANANPUR  &  NAVADA.
(AGENDA NO. 180/95/2022, 180/96/2022) GR - 02","A.E WORK  OF CHAMPARAN EMBANKMENT NEAR BHARWALIA AFS AT 72.0 KM AND RAISING AND STRENGTHENING IN A LENGTH OF  1930 M IN BETWEEN 91.80 K.M TO 93.70 K.M.  NEAR SHANICHARA DHALA & SARAIYA PIPRA AND  STRENGTHENING OF CHAMPARAN EMBANKMENT IN BETWEEN 94.20 KM TO 97.34 KM IN A LENGTH OF 1260M AT DIFFERENT PLACES NEAR   PIPRA BAZAR,  NONIA TOLA, MANANPUR  &  NAVADA.
(AGENDA NO. 180/95/2022, 180/96/2022) GR - 02",69150348.0,INR,INR,2021-12-14 10:17:25+00:00,2021-12-13T13:44:48.855000+00:00,2022-02-07T15:02:28+00:00,DEEPAK KUMAR,EE FCD MOTIHARI,Water Resources Department,FCD MOTIHARI,UMA NATH RAM,SE,water Resources Department,1383100.0,10000.0,5900.0
16641,NIT/03/2021-22/2,"Construction of drain, cover and path from the house of Darwan Ji in Babhna South to the house of Vanshi Mahto, Bada Babu in Ward no-02","Construction of drain, cover and path from the house of Darwan Ji in Babhna South to the house of Vanshi Mahto, Bada Babu in Ward no-02",2536243.0,INR,INR,2021-12-14 11:39:17+00:00,2021-12-14T05:54:49.128000+00:00,2022-05-04T09:04:19+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,50800.0,5000.0,590.0
16646,NIT/03/2021-22/7,Lid drain and road construction from the house of Jadahi Devi in ??Ramgarh to the house of Jawahir Das and from the house of Jawahir Das via Ramgarh Devi Sthan to the house of Bengali Das. in Ward no-09,Lid drain and road construction from the house of Jadahi Devi in ??Ramgarh to the house of Jawahir Das and from the house of Jawahir Das via Ramgarh Devi Sthan to the house of Bengali Das. in Ward no-09,2218597.0,INR,INR,2021-12-14 11:59:08+00:00,2021-12-14T05:55:52.250000+00:00,2022-04-07T12:56:17+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,44400.0,5000.0,590.0
16645,NIT/03/2021-22/6,"Construction of drain, lid and path from primary school Nizamuddinpur Bigha to Sanjay Sharma's house via Bhoda Yadav's cabin in Ward no-08","Construction of drain, lid and path from primary school Nizamuddinpur Bigha to Sanjay Sharma's house via Bhoda Yadav's cabin in Ward no-08",4240098.0,INR,INR,2021-12-14 11:50:48+00:00,2021-12-14T05:55:40.599000+00:00,2022-05-04T09:19:00+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,85000.0,5000.0,590.0
16648,NIT/03/2021-22/9,"Lid, drain and road construction from Pankaj Bharti's house to Niranjan ji's house. in Ward no-10","Lid, drain and road construction from Pankaj Bharti's house to Niranjan ji's house. in Ward no-10",692444.0,INR,INR,2021-12-14 12:08:10+00:00,2021-12-14T05:56:14.218000+00:00,2022-04-12T06:55:54+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,14000.0,1250.0,590.0
16650,NIT/03/2021-22/11,"Lid, drain and road construction from Vinay Yadav's house to NH 83 railway line. Construction of drain, cover and path from the house of Munder Lal to the railway line. in Ward no-26","Lid, drain and road construction from Vinay Yadav's house to NH 83 railway line. Construction of drain, cover and path from the house of Munder Lal to the railway line. in Ward no-26",2215404.0,INR,INR,2021-12-14 12:15:36+00:00,2021-12-14T05:56:54.282000+00:00,2022-04-12T07:06:50+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,44400.0,5000.0,590.0
16653,NIT/03/2021-22/14,"Construction of lid, drain and path from Rajendra Yadav's house to the NALA. in Ward no-29","Construction of lid, drain and path from Rajendra Yadav's house to the NALA. in Ward no-29",2060725.0,INR,INR,2021-12-14 12:28:53+00:00,2021-12-14T05:57:29.311000+00:00,2022-04-12T07:58:17+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,41300.0,5000.0,590.0
16647,NIT/03/2021-22/8,Lid drain and road construction from Rajesh Chandravanshi to Sudarshan Paswan's house. in Ward no-10,Lid drain and road construction from Rajesh Chandravanshi to Sudarshan Paswan's house. in Ward no-10,594907.0,INR,INR,2021-12-14 12:04:16+00:00,2021-12-14T05:56:02.011000+00:00,2022-04-12T06:08:58+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,12000.0,1250.0,590.0
16654,NIT/03/2021-22/15,"Construction of lid, drain from the house of Kavindra Setu Yadav through main Paeen. in Ward no-31","Construction of lid, drain from the house of Kavindra Setu Yadav through main Paeen. in Ward no-31",1316509.0,INR,INR,2021-12-14 12:33:03+00:00,2021-12-14T05:58:23.092000+00:00,2022-04-12T08:00:47+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,26400.0,2500.0,590.0
16651,NIT/03/2021-22/12,Construction of drain cover and path from Parshuram Paswan to Doman Yadav.    Drain cover and road construction from Sudarshan Yadav's house to the front.     Lid drain and road construction from Surendra Yadav's house to puddle. in Ward no-27,Construction of drain cover and path from Parshuram Paswan to Doman Yadav.    Drain cover and road construction from Sudarshan Yadav's house to the front.     Lid drain and road construction from Surendra Yadav's house to puddle. in Ward no-27,1858594.0,INR,INR,2021-12-14 12:17:40+00:00,2021-12-14T05:57:08.829000+00:00,2022-04-12T07:17:31+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,37200.0,5000.0,590.0
16657,NIT-2/2021-22/LALGANJ,"Raising and Strengthening of Madopur-Hajari Ring Bandh in length of 370m (from 0.0 km, to 0.070 km and 1.130 km to 1.430 km) with turfing","Raising and Strengthening of Madopur-Hajari Ring Bandh in length of 370m (from 0.0 km, to 0.070 km and 1.130 km to 1.430 km) with turfing",2773900.0,INR,INR,2021-12-14 08:40:57+00:00,2021-12-14T07:46:06.101000+00:00,2022-04-06T09:15:07+00:00,RAJEEV KUMAR CHOURASIA,SUPERINTENDING ENGINEER (SE),WATER RESOURCES DEPARTMENT,"SUPERINTENDING ENGINEER FLOOD CONTROL AND DRAINAGE CIRCLE, MUZAFFARPUR",VINAY KUMAR SINGH,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,27800.0,5000.0,590.0
16658,NIT-03 KTR/2021-22,"Construction of 25 Nos of  125 mm x 40mm x  46  Mtr  Deep Tube Well with I.M.-II Handpump with Plateform & Drain Under P.H. Division, Katihar for the Year 2021-22.","Construction of 25 Nos of  125 mm x 40mm x  46  Mtr  Deep Tube Well with I.M.-II Handpump with Plateform & Drain Under P.H. Division, Katihar for the Year 2021-22.",1395725.0,INR,INR,2021-12-14 11:14:48+00:00,2021-12-14T07:57:59.379000+00:00,2022-11-21T08:34:12+00:00,EXECUTIVE ENGINEER KATIHAR,EXECUTIVE ENGINEER KATIHAR,PHED,R K MISSION ROAD KATIHAR,SE Purnia Circle,SE PURNIA CIRCLE,PHED,28000.0,5000.0,590.0
16655,NIT/03/2021-22/16,"Lid, drain and road construction from Nirmal Mistry's house to Durga Sthan . in Ward no-33","Lid, drain and road construction from Nirmal Mistry's house to Durga Sthan . in Ward no-33",1352967.0,INR,INR,2021-12-14 12:35:22+00:00,2021-12-14T05:58:31.384000+00:00,2022-04-12T08:03:50+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,27100.0,2500.0,590.0
16632,NIT No. 24/PR/SBPDCL/2021,"Procurement of (a) 11 KV 3 Phase 4 Wire DLMS & TOD compliant Bidirectional fully static AMR compatible, Accuracy class 0.5s, CT-PT operated Tri vector Energy meter (Category-C) with GPRS compatible Modem having  4G/5G/NBIoT compatibility feature & suitable for Net Metering with Meter Box. (b) 33 KV 3 Phase 4 Wire DLMS & TOD compliant Bidirectional fully static AMR compatible, Accuracy class 0.5s, CT-PT operated Tri vector Energy meter (Category-C) with GPRS compatible Modem having  4G/5G/NBIoT compatibility feature & suitable for Net Metering with Meter Box. Meter Box shall be suitable for housing meter & modem (c) 4G/NBIoT Modem for LT & HT Meters and (d) MDAS with OEM based Mobile App for onsite Meter reading","Procurement of (a) 11 KV 3 Phase 4 Wire DLMS & TOD compliant Bidirectional fully static AMR compatible, Accuracy class 0.5s, CT-PT operated Tri vector Energy meter (Category-C) with GPRS compatible Modem having  4G/5G/NBIoT compatibility feature & suitable for Net Metering with Meter Box. (b) 33 KV 3 Phase 4 Wire DLMS & TOD compliant Bidirectional fully static AMR compatible, Accuracy class 0.5s, CT-PT operated Tri vector Energy meter (Category-C) with GPRS compatible Modem having  4G/5G/NBIoT compatibility feature & suitable for Net Metering with Meter Box. Meter Box shall be suitable for housing meter & modem (c) 4G/NBIoT Modem for LT & HT Meters and (d) MDAS with OEM based Mobile App for onsite Meter reading",102531530.0,INR,INR,2021-12-13 12:40:32+00:00,2021-12-13T12:03:49.284000+00:00,2024-10-03T06:25:59+00:00,SURESH PRASAD MANDAL,Electrical Superintending Engineer,SBPDCL,"2nd FLOOR, VIDYUT BHAWAN, PATNA",SURESH PRASAD MANDAL,"Electrical Superintending Engineer, Purchase",SBPDCL,,20000.0,5900.0
16649,NIT/03/2021-22/10,"Lid, drain and road construction from V. T.  School Road to Ajit Sharma's house via Lalit Sharma's house. in Ward no-14","Lid, drain and road construction from V. T.  School Road to Ajit Sharma's house via Lalit Sharma's house. in Ward no-14",2101048.0,INR,INR,2021-12-14 12:12:03+00:00,2021-12-14T05:56:35.473000+00:00,2022-04-07T13:05:55+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,42100.0,5000.0,590.0
16652,NIT/03/2021-22/13,"Patna Gaya Road Mansa Vigha to Khagaria Vigha.   Road and Lid, Drain Construction. in Ward no-28","Patna Gaya Road Mansa Vigha to Khagaria Vigha.   Road and Lid, Drain Construction. in Ward no-28",2176490.0,INR,INR,2021-12-14 12:24:39+00:00,2021-12-14T05:57:21.170000+00:00,2022-04-12T07:49:05+00:00,KUMAR RITWIK,EO JEHANABAD,NAGAR PARISHAD JEHANABAD,NAGAR PARISHAD JEHANABAD,KUMAR RITWIK,Executive Officer ULBTKG,Nagar Panchayat Thakurganj,43600.0,5000.0,590.0
16666,06/2021-22/FCDD/EKANGARSARAI/01,CONSTRUCTION OF AFS (2m x 2m R.C.C. CULVERT) IN LEFT ZAMINDARI BANDH OF NONAI RIVER NEAR JURI VILLAGE UNDER THARTHARI BLOCK IN DISTRICT NALANDA ( Agenda No. 180/622/2022) (GROUP-01),CONSTRUCTION OF AFS (2m x 2m R.C.C. CULVERT) IN LEFT ZAMINDARI BANDH OF NONAI RIVER NEAR JURI VILLAGE UNDER THARTHARI BLOCK IN DISTRICT NALANDA ( Agenda No. 180/622/2022) (GROUP-01),2106690.0,INR,INR,2021-12-14 11:36:10+00:00,2021-12-14T10:11:50.051000+00:00,2022-04-12T08:23:30+00:00,NAWAL KISHOR BHARTI,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,"EXECUTIVE ENGINEER, FLOOD CONTROL AND DRAINAGE DIVISION, EKANGARSARAI",KUMAR ABHISHEK KISHORE,SE,WATER RESOURCES DEPARTMENT,42200.0,5000.0,590.0
16660,03/2021-22/Ara GR-1,ANTI EROSION WORK NEAR VILLAGE HETAMPUR AT THE RIGHT BANK OF RIVER GANGA.(Agenda no-180/531/2022),ANTI EROSION WORK NEAR VILLAGE HETAMPUR AT THE RIGHT BANK OF RIVER GANGA.(Agenda no-180/531/2022),20006780.0,INR,INR,2021-12-14 10:25:18+00:00,2021-12-14T09:21:29.689000+00:00,2022-04-20T12:11:25+00:00,Shambhu Kumar,"Executive Engineer, Flood Control Division, Ara","FLOOD CONTROL DIVISION, ARA","FLOOD CONTROL DIVISION, ARA",SANJAY KUMAR SRIVASTAVA (SE),"SUPERINTENDING ENGINEER, FLOOD CONTROL CIRCLE, BUXAR",WATER RESOURCE DEPARTMENT,400500.0,10000.0,3540.0
16664,04/SBD/2021-22/FCDD/EKANGARSARAI/02,"A.E WORK ON LEFT BANDH OF BELDAIYA RIVER NEAR VILLAGE UCHITA, NOAWA AND PANDAUL UNDER BLOCK RATNIFARIDPUR, DIST. JEHANABAD (Agenda No. 180/627/2022) (GROUP-02)","A.E WORK ON LEFT BANDH OF BELDAIYA RIVER NEAR VILLAGE UCHITA, NOAWA AND PANDAUL UNDER BLOCK RATNIFARIDPUR, DIST. JEHANABAD (Agenda No. 180/627/2022) (GROUP-02)",21818184.0,INR,INR,2021-12-14 10:50:52+00:00,2021-12-14T09:52:29.680000+00:00,2022-04-12T08:12:38+00:00,NAWAL KISHOR BHARTI,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,"EXECUTIVE ENGINEER, FLOOD CONTROL AND DRAINAGE DIVISION, EKANGARSARAI",KUMAR ABHISHEK KISHORE,SE,WATER RESOURCES DEPARTMENT,437000.0,10000.0,3540.0
16665,05/2021-22/FCDD/EKANGARSARAI/01,"A.E. WORK ON LEFT BANDH OF HUTAHI RIVER AT VILLAGE GAJUAPAR, SURDASPUR & RIGHT BAND OF GAJIPUR AND CONSTRUCTION OF AFS UNDER BLOCK MODANGANJ DISTRICT JEHANABAD (Agenda No. 180/623/2022) (GROUP-01)","A.E. WORK ON LEFT BANDH OF HUTAHI RIVER AT VILLAGE GAJUAPAR, SURDASPUR & RIGHT BAND OF GAJIPUR AND CONSTRUCTION OF AFS UNDER BLOCK MODANGANJ DISTRICT JEHANABAD (Agenda No. 180/623/2022) (GROUP-01)",11335604.0,INR,INR,2021-12-14 11:15:33+00:00,2021-12-14T10:01:05.579000+00:00,2022-04-12T08:18:58+00:00,NAWAL KISHOR BHARTI,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,"EXECUTIVE ENGINEER, FLOOD CONTROL AND DRAINAGE DIVISION, EKANGARSARAI",KUMAR ABHISHEK KISHORE,SE,WATER RESOURCES DEPARTMENT,227000.0,10000.0,3540.0
16663,01 SBD/2021-22/LALGANJ,Edge crating work at existing dowel (Hasanpur border to Tinmuhani) and extension of dowel (Tinmuhani to Paswan tola Hasanpur) In Vaishali District. (Agenda No.-180/33/2022),Edge crating work at existing dowel (Hasanpur border to Tinmuhani) and extension of dowel (Tinmuhani to Paswan tola Hasanpur) In Vaishali District. (Agenda No.-180/33/2022),84886212.0,INR,INR,2021-12-14 10:25:18+00:00,2021-12-14T09:32:38.127000+00:00,2022-04-05T16:52:53+00:00,RAJEEV KUMAR CHOURASIA,SUPERINTENDING ENGINEER (SE),WATER RESOURCES DEPARTMENT,"SUPERINTENDING ENGINEER FLOOD CONTROL AND DRAINAGE CIRCLE, MUZAFFARPUR",VINAY KUMAR SINGH,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,1697800.0,10000.0,5900.0
16670,01 SBD/2021-22/GR1/LALGANJ,"A.E Work in between 39.50 km to 40.0 km near Ratanpur Dihi Village and Strengthening /Seepage Protection work in between 73.89 km to 83.40 km of TE and at  Konhara Ghat to Ramchaura under Hajipur Town Area. (Agenda No. 180/22/2022, 180/30/2022 & 180/31/2022)","A.E Work in between 39.50 km to 40.0 km near Ratanpur Dihi Village and Strengthening /Seepage Protection work in between 73.89 km to 83.40 km of TE and at  Konhara Ghat to Ramchaura under Hajipur Town Area. (Agenda No. 180/22/2022, 180/30/2022 & 180/31/2022)",61852255.0,INR,INR,2021-12-14 11:32:43+00:00,2021-12-14T10:36:32.280000+00:00,2022-04-05T17:02:58+00:00,RAJEEV KUMAR CHOURASIA,SUPERINTENDING ENGINEER (SE),WATER RESOURCES DEPARTMENT,"SUPERINTENDING ENGINEER FLOOD CONTROL AND DRAINAGE CIRCLE, MUZAFFARPUR",VINAY KUMAR SINGH,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,1237100.0,10000.0,5900.0
16662,04/SBD/2021-22/FCDD/EKANGARSARAI/01,"A.E WORK AND CONSTRUCTION OF AFSON LEFT & RIGHT ZAMINDARI BAND OF RIVER LOKAIN, MAHATMAIN & SURH UNDER BLOCK HILSA & HARAIPARSURAI, DISTRICT NALANDA  (Agenda No. 180/620/2022) (GROUP-01)","A.E WORK AND CONSTRUCTION OF AFSON LEFT & RIGHT ZAMINDARI BAND OF RIVER LOKAIN, MAHATMAIN & SURH UNDER BLOCK HILSA & HARAIPARSURAI, DISTRICT NALANDA  (Agenda No. 180/620/2022) (GROUP-01)",30272208.0,INR,INR,2021-12-14 10:45:58+00:00,2021-12-14T09:31:17.145000+00:00,2022-04-12T08:10:29+00:00,NAWAL KISHOR BHARTI,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,"EXECUTIVE ENGINEER, FLOOD CONTROL AND DRAINAGE DIVISION, EKANGARSARAI",KUMAR ABHISHEK KISHORE,SE,WATER RESOURCES DEPARTMENT,606000.0,10000.0,5900.0
16671,NIT-01/2020-21/GROUP 1,"A.E. Work at Ganauli village on the right bank of Manor river under Head Works Division, Valmiki Nagar.","A.E. Work at Ganauli village on the right bank of Manor river under Head Works Division, Valmiki Nagar.",7843120.0,INR,INR,2021-12-14 14:48:17+00:00,2021-12-14T10:37:59.169000+00:00,2022-04-06T14:48:12+00:00,Jamil Ahmed,Executive Engineer,Water Resource Department,Head Works Division Valmiki Nagar,INDRAJIT KUMAR SINGH,SE,WRD,156900.0,10000.0,3540.0
16667,25/PR/NBPDCL/2021,RFP for Appointment of agency for providing bulk SMS/ VAS gateway Services in NBPDCL & SBPDCL,RFP for Appointment of agency for providing bulk SMS/ VAS gateway Services in NBPDCL & SBPDCL,153164000.0,INR,INR,2021-12-22 07:24:54+00:00,2021-12-14T10:13:50.245000+00:00,2022-05-11T10:06:54+00:00,KULDEEP SHARMA,DBA HQ NBPDCL,"NORTH BIHAR POWER DISTRIBUTION CO LTD, PATNA",3rd floor nbpdcl vidyut BHAWAN Patna,KULDEEP SHARMA,DBA HQ NBPDCL,"NORTH BIHAR POWER DISTRIBUTION CO LTD,PATNA",,20000.0,5900.0
16674,01/2021-22/FCD/DALSINGHSARAI,ANTI EROSION WORK AT DIFFERENT LOCATION OF CHANDPUR-DHAMAUN-RASALPUR DOWEL ON THE LEFT BANK OF RIVER GANGA,ANTI EROSION WORK AT DIFFERENT LOCATION OF CHANDPUR-DHAMAUN-RASALPUR DOWEL ON THE LEFT BANK OF RIVER GANGA,51005063.0,INR,INR,2021-12-14 13:03:44+00:00,2021-12-14T11:26:56.807000+00:00,2022-03-26T05:58:10+00:00,SAROJ KUMAR,EE,"FLOOD CONTROL DIVISION, DALSINGHSARAI","FLOOD CONTROL DIVISION, DALSINGHSARAI",GANESH PRASAD SINGH,SE,WATER RESOURCES DEPARTMENT,1020200.0,10000.0,5900.0
