Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
24185,NPBG/NIT-04/2022-23/04,"Construction of P.C.C. Road in Various Road at Pokhara, in Ward no-02 Under Nagar Parishad Bodhgaya, District-Gaya.","Construction of P.C.C. Road in Various Road at Pokhara, in Ward no-02 Under Nagar Parishad Bodhgaya, District-Gaya.",417900.0,INR,INR,2022-07-09 07:12:19+00:00,2022-07-09T07:07:44+00:00,2022-08-25T07:46:52+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,8500.0,1180.0,590.0
24189,NPBG/NIT-04/2022-23/08,"Construction of P.C.C. Road and Coverd Drain from Kaushal Vikas Kendra to Ramlakhan Yadav House in Ward no-04 Under Nagar Parishad Bodhgaya, District-Gaya.","Construction of P.C.C. Road and Coverd Drain from Kaushal Vikas Kendra to Ramlakhan Yadav House in Ward no-04 Under Nagar Parishad Bodhgaya, District-Gaya.",2358800.0,INR,INR,2022-07-09 07:46:56+00:00,2022-07-09T07:41:35.162000+00:00,2022-08-25T07:32:16+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,47200.0,1180.0,590.0
24183,NPBG/NIT-04/2022-23/02,"Construction of P.C.C. Road Near Bhawan Buddha Statue at Braham Asthan , in Ward no-02 Under Nagar Parishad Bodhgaya, District-Gaya.","Construction of P.C.C. Road Near Bhawan Buddha Statue at Braham Asthan , in Ward no-02 Under Nagar Parishad Bodhgaya, District-Gaya.",370200.0,INR,INR,2022-07-09 06:58:30+00:00,2022-07-09T06:49:03.573000+00:00,2022-08-25T08:28:43+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,7500.0,1180.0,590.0
24186,NPBG/NIT-04/2022-23/05,"Construction of Drain from Devi Asthan to Lalan Yadav House in Ward no-13 Under Nagar Parishad Bodhgaya, District-Gaya.","Construction of Drain from Devi Asthan to Lalan Yadav House in Ward no-13 Under Nagar Parishad Bodhgaya, District-Gaya.",1334700.0,INR,INR,2022-07-09 07:18:46+00:00,2022-07-09T07:12:38.784000+00:00,2022-08-25T07:37:43+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,27000.0,1180.0,590.0
24187,NPBG/NIT-04/2022-23/06,"Construction of  Hume Pipe Drain from Devisthan via Lalan Yadav House to Dhibrahi Pokhara in ward no-13, Nagar Parishad Bodhgaya, District-Gaya. .","Construction of  Hume Pipe Drain from Devisthan via Lalan Yadav House to Dhibrahi Pokhara in ward no-13, Nagar Parishad Bodhgaya, District-Gaya. .",3125000.0,INR,INR,2022-07-09 07:25:19+00:00,2022-07-09T07:19:26.007000+00:00,2022-08-23T08:10:16+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,62500.0,1180.0,590.0
24188,NPBG/NIT-04/2022-23/07,"Construction of  Hume Pipe Drain Dhibrahi Pokhara to Amawan Pyne in ward no-13, Nagar Parishad Bodhgaya, District-Gaya.","Construction of  Hume Pipe Drain Dhibrahi Pokhara to Amawan Pyne in ward no-13, Nagar Parishad Bodhgaya, District-Gaya.",3125000.0,INR,INR,2022-07-09 07:41:03+00:00,2022-07-09T07:26:42.562000+00:00,2022-08-23T08:14:46+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,62500.0,1180.0,590.0
24184,NPBG/NIT-04/2022-23/03,"Construction of P.C.C. Road Sohan Yadav House to Amawan Ashok Kumar via Pokhara in Sevdhar Bigha , in Ward no-02 Under Nagar Parishad Bodhgaya, District-Gaya.","Construction of P.C.C. Road Sohan Yadav House to Amawan Ashok Kumar via Pokhara in Sevdhar Bigha , in Ward no-02 Under Nagar Parishad Bodhgaya, District-Gaya.",2424300.0,INR,INR,2022-07-09 07:07:20+00:00,2022-07-09T06:59:11.764000+00:00,2022-08-25T08:21:41+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,48500.0,1180.0,590.0
24190,15/BSBCCL/2022-23 GR01,"ADDITIONAL WORK FOR   CONSTRUCTION OF G+3 MULTIPURPOSE BUILDING AT NOOR MOHAMMAD
 WAKF STATE   No. 1628, MOTIHARI,  EAST CHAMPARAN (BIHAR)","ADDITIONAL WORK FOR   CONSTRUCTION OF G+3 MULTIPURPOSE BUILDING AT NOOR MOHAMMAD
 WAKF STATE   No. 1628, MOTIHARI,  EAST CHAMPARAN (BIHAR)",4135426.0,INR,INR,2022-07-09 10:26:19+00:00,2022-07-09T10:03:49.854000+00:00,2022-07-27T09:31:00+00:00,DGM BSBCCL MUZAFFARPUR,DEPUTY GENERAL MANAGER MUZAFFARPUR,BSBCCL NORTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",SANTOSH KUMAR,chief general manager,BSBCCL,83000.0,5000.0,590.0
24198,JALKAL/GR03/HYDRATE LIME/BMC/2022,"SUPPLY OF HYDRATE LIME IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.","SUPPLY OF HYDRATE LIME IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.",0.0,INR,INR,2022-07-09 12:12:58+00:00,2022-07-09T12:10:08.400000+00:00,2022-07-28T07:15:49+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,,2500.0,590.0
24193,15/BSBCCL/2022-23 GR 04,"CONSTRUCTION OF PROPOSED BUILDING OF PRESS CLUB OF INDIA , JAMUI","CONSTRUCTION OF PROPOSED BUILDING OF PRESS CLUB OF INDIA , JAMUI",8054119.0,INR,INR,2022-07-09 12:04:07+00:00,2022-07-09T11:46:53.088000+00:00,2023-02-01T10:31:58+00:00,DGM BSBCCL MUNGER,DGM BSBCCL MUNGER,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",SANTOSH KUMAR,chief general manager,BSBCCL,162000.0,10000.0,3540.0
24191,15/BSBCCL/2022-23 GR 02,"ADDITIONAL WORK OF  AUDITORIUM CUM ART GALLERY , PURNEA , BIHAR","ADDITIONAL WORK OF  AUDITORIUM CUM ART GALLERY , PURNEA , BIHAR",11124612.0,INR,INR,2022-07-09 10:49:07+00:00,2022-07-09T10:33:05.278000+00:00,2022-09-28T05:33:40+00:00,DGM BSBCCL PURNEA,DEPUTY GENERAL MANAGER PURNEA,BSBCCL,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",SANTOSH KUMAR,chief general manager,BSBCCL,223000.0,10000.0,3540.0
24192,15/BSBCCL/2022-23 GR03,"Construction of Proposed Football Stadium with 300 mtr track at Block level (120 x 150 mtr) Type-II at Silao Block Sanik School, Nalanda","Construction of Proposed Football Stadium with 300 mtr track at Block level (120 x 150 mtr) Type-II at Silao Block Sanik School, Nalanda",13984951.0,INR,INR,2022-07-09 11:37:25+00:00,2022-07-09T11:22:11.118000+00:00,2022-10-10T09:45:17+00:00,DGM BSBCCL PATNA,DEPUTY GENERAL MANAGER PATNA,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",SANTOSH KUMAR,chief general manager,BSBCCL,280000.0,10000.0,3540.0
24200,06/2022-23/TCD-1/BETTIAH,RESTORATION OF RESTORATION OF PIPRA PAKDI 16.25 TO 30.00 EX RD 327.00 (L) OF TIRHUT MAIN CANAL,RESTORATION OF RESTORATION OF PIPRA PAKDI 16.25 TO 30.00 EX RD 327.00 (L) OF TIRHUT MAIN CANAL,6781653.0,INR,INR,2022-07-10 08:20:00+00:00,2022-07-10T07:59:56.439000+00:00,2022-07-18T10:13:36+00:00,RAMNATH PRASAD SE,SE,"WRD, PURNIA","Mahananda Colony, PWD Colony, Purnia, Bihar 854301",BIJENDRA KUMAR RAM,CHIEF ENGINEER,"IRRIGATION CREATION, WATER RESOURCES DEPARTMENT, MOTIHARI",135700.0,10000.0,590.0
24201,02/2022-23/Gr-01/NPMANER,01. Installation of tubewell boaring and 45 house door to door connection in ward no. 02 in land of kameshwar ray under nagar panchayat maner.,01. Installation of tubewell boaring and 45 house door to door connection in ward no. 02 in land of kameshwar ray under nagar panchayat maner.,970345.0,INR,INR,2022-07-11 06:04:37+00:00,2022-07-11T05:41:52.086000+00:00,2023-01-19T09:05:23+00:00,Devanand,EO,Maner Nagar Panchayat,Maner,DEVANAND,EXECUTIVE OFFICER,MANER NAGAR PANCHAYAT,19500.0,1250.0,590.0
24196,JALKAL/GR02/BLEACHING POWDER STABLE/BMC/2022,"SUPPLY OF BLEACHING POWDER STABLE IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.","SUPPLY OF BLEACHING POWDER STABLE IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.",0.0,INR,INR,2022-07-09 12:07:29+00:00,2022-07-09T12:04:35.213000+00:00,2022-07-28T07:16:55+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,,2500.0,590.0
24199,JALKAL/GR04/SODIUM HYPOCHLORITE SOL./BMC/2022,"SUPPLY OF SODIUM HYPOCHLORITE SOLUTION IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.","SUPPLY OF SODIUM HYPOCHLORITE SOLUTION IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.",0.0,INR,INR,2022-07-09 12:17:17+00:00,2022-07-09T12:14:57.100000+00:00,2022-07-28T07:14:18+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,,2500.0,590.0
24207,NPL-NIT-03/2022-23-GR-01,Construction of RCC Drain from Haldi Ram Mor to Laxmi Sah Mithai Dukan at Nagar Parishad Lalganj,Construction of RCC Drain from Haldi Ram Mor to Laxmi Sah Mithai Dukan at Nagar Parishad Lalganj,384883.0,INR,INR,2022-07-11 11:25:10+00:00,2022-07-11T10:46:21.440000+00:00,2022-08-24T09:17:30+00:00,Executive officer,LALGANJ,NAGAR PARISHAD LALGANJ,LALGANJ VAISHALI,Executive Officer LALGANJ,Executive Officer LALGANJ,NAGAR PARISHAD LALGANJ,7700.0,750.0,590.0
24202,NIT01/2022-23/GROUP01,"??? ?????? ????????? ??????? ??? ?????? 01 ?? 14 ??? ???????? ??? ??? ?????? ????? ???, ????? ???, ???? ?????/????? ?? ???-???? ?? ?????, ??? ????-??????? ??
???-???? ??? ??? ??????? ??? ???-??-??? ???? ??? ???? ????? ????? ?? ?????????? ??? ??? ??????? ?? ?????????? ???? ?? ????
????? 
Every day in all wards 01 to 14 under Nagar Panchayat Maharajganj, the work of cleaning all main roads, main roads, other roads / streets, cleaning of all drains and drains.
Dump at processing site by cleaning and collecting dry and wet waste in separate form at source door-to-door in all wards
Doing.","??? ?????? ????????? ??????? ??? ?????? 01 ?? 14 ??? ???????? ??? ??? ?????? ????? ???, ????? ???, ???? ?????/????? ?? ???-???? ?? ?????, ??? ????-??????? ??
???-???? ??? ??? ??????? ??? ???-??-??? ???? ??? ???? ????? ????? ?? ?????????? ??? ??? ??????? ?? ?????????? ???? ?? ????
????? 
Every day in all wards 01 to 14 under Nagar Panchayat Maharajganj, the work of cleaning all main roads, main roads, other roads / streets, cleaning of all drains and drains.
Dump at processing site by cleaning and collecting dry and wet waste in separate form at source door-to-door in all wards
Doing.",0.0,INR,INR,2022-07-11 06:28:52+00:00,2022-07-11T05:57:21.818000+00:00,2022-09-09T09:31:16+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,250000.0,10000.0,590.0
24209,NIT-02-2022-23-GR-03,Bank strengthening of kahara minor from R.D. 0.00 to 15.00 EX RD 61.01(L) of sonbarsa raj distry. Under irrigation sub division pastpar.,Bank strengthening of kahara minor from R.D. 0.00 to 15.00 EX RD 61.01(L) of sonbarsa raj distry. Under irrigation sub division pastpar.,2572445.0,INR,INR,2022-07-11 11:04:58+00:00,2022-07-11T10:57:06.591000+00:00,2022-09-30T10:03:17+00:00,"BIDYA NAND PARSAD,",EXECUTIVE ENGINEER,"IRRIGATION CIRCLE, SAHARSA WRD","IRRIGATION CIRCLE, SAHARSA",SHREEKANT SHUKLA,SE,WATER RESOURCE DEPARTMENT,51500.0,5000.0,590.0
24210,NIT-02-2022-23-GR-04,Desilting and bank strengthening of kashnagar sub distry. From R.D. 0.00 to 35.00 Ex RD 98.75(R) of Beldaur distry under irrigation sub division murliganj.,Desilting and bank strengthening of kashnagar sub distry. From R.D. 0.00 to 35.00 Ex RD 98.75(R) of Beldaur distry under irrigation sub division murliganj.,8387291.0,INR,INR,2022-07-11 11:21:25+00:00,2022-07-11T11:05:23.892000+00:00,2022-10-07T08:12:58+00:00,"BIDYA NAND PARSAD,",EXECUTIVE ENGINEER,"IRRIGATION CIRCLE, SAHARSA WRD","IRRIGATION CIRCLE, SAHARSA",SHREEKANT SHUKLA,SE,WATER RESOURCE DEPARTMENT,167800.0,10000.0,3540.0
24205,03/BCD/ARA/2022-23,Construction of Modular Kitchen of District Jail Campus Ara,Construction of Modular Kitchen of District Jail Campus Ara,4257548.0,INR,INR,2022-07-11 10:57:35+00:00,2022-07-11T10:42:26.422000+00:00,2022-12-22T07:18:36+00:00,"Executive Engineer, BUILDING DIVISION Ara",EE,Ara Division,"EE, Ara Division , BUILDING CONSTRUCTION DEPARTMENT, Ara,  Bihar","Superintending Engineer, Ara Circle",SE,Ara Circle,85200.0,5000.0,590.0
24215,NPL-NIT-03/2022-23-GR-04,Hume Pipe Drain from land of Pankaj Jaiswal  to Ghaghara Nahar via Sichai Nahar at Nagar Parishad Lalganj,Hume Pipe Drain from land of Pankaj Jaiswal  to Ghaghara Nahar via Sichai Nahar at Nagar Parishad Lalganj,2018645.0,INR,INR,2022-07-11 11:53:37+00:00,2022-07-11T11:45:57.953000+00:00,2022-08-24T09:56:48+00:00,Executive officer,LALGANJ,NAGAR PARISHAD LALGANJ,LALGANJ VAISHALI,Executive Officer LALGANJ,Executive Officer LALGANJ,NAGAR PARISHAD LALGANJ,40400.0,5000.0,590.0
24212,NPL-NIT-03/2022-23-GR-02,Construction of RCC Drain from South of Fouji Hotal to H/o Santosh ji at Nagar Parishad Lalganj,Construction of RCC Drain from South of Fouji Hotal to H/o Santosh ji at Nagar Parishad Lalganj,769764.0,INR,INR,2022-07-11 11:37:25+00:00,2022-07-11T11:25:39.972000+00:00,2022-08-24T09:37:38+00:00,Executive officer,LALGANJ,NAGAR PARISHAD LALGANJ,LALGANJ VAISHALI,Executive Officer LALGANJ,Executive Officer LALGANJ,NAGAR PARISHAD LALGANJ,15400.0,1250.0,590.0
24206,NIT-02-2022-23-GR-01,Bank strengthening of shapur sub distributary from R.D. 0.00 to 30.64 Ex RD 84.40(R) of sonbarsa raj distry. Under irrigation sub division pastpar.,Bank strengthening of shapur sub distributary from R.D. 0.00 to 30.64 Ex RD 84.40(R) of sonbarsa raj distry. Under irrigation sub division pastpar.,4282951.0,INR,INR,2022-07-11 10:55:35+00:00,2022-07-11T10:44:25.067000+00:00,2022-09-30T09:51:12+00:00,"BIDYA NAND PARSAD,",EXECUTIVE ENGINEER,"IRRIGATION CIRCLE, SAHARSA WRD","IRRIGATION CIRCLE, SAHARSA",SHREEKANT SHUKLA,SE,WATER RESOURCE DEPARTMENT,85700.0,5000.0,590.0
24225,NIT06/NNM/GR09,"1. Construction of  Road & Drain from Late Bhim nath mishr house to Main road No. 21 Under Nagar Nigam Madhubani.
2. Construction of  Drain from Rajkumar house to Dr. mahendar singh house Ward no 21 Under Nagar Nigam Madhubani.   
3. Construction of  Road from md. Rahamtullah house to Dilar Baseer house ward No. 22 Under Nagar Nigam Madhubani.
4. Construction of  Road from Md. Anisur Rahman house Via Molvi Late Sannallauha to Mustafa Dafali ward No. 22 Under Nagar Nigam Madhubani.
5. Construction of  Drain from Maszid chaman toli to west main roadWard no 23 Under Nagar Nigam Madhubani.
6. Construction of  Drain from Munsi Naseem house to w South Chanda devi House Ward no 23 Under Nagar Nigam Madhubani. 
7. Construction of  Drain from Vishnu house to Tower Ward no 24 Under Nagar Nigam Madhubani.","1. Construction of  Road & Drain from Late Bhim nath mishr house to Main road No. 21 Under Nagar Nigam Madhubani.
2. Construction of  Drain from Rajkumar house to Dr. mahendar singh house Ward no 21 Under Nagar Nigam Madhubani.   
3. Construction of  Road from md. Rahamtullah house to Dilar Baseer house ward No. 22 Under Nagar Nigam Madhubani.
4. Construction of  Road from Md. Anisur Rahman house Via Molvi Late Sannallauha to Mustafa Dafali ward No. 22 Under Nagar Nigam Madhubani.
5. Construction of  Drain from Maszid chaman toli to west main roadWard no 23 Under Nagar Nigam Madhubani.
6. Construction of  Drain from Munsi Naseem house to w South Chanda devi House Ward no 23 Under Nagar Nigam Madhubani. 
7. Construction of  Drain from Vishnu house to Tower Ward no 24 Under Nagar Nigam Madhubani.",4713318.0,INR,INR,2022-07-11 19:45:19+00:00,2022-07-11T18:09:15.647000+00:00,2023-04-08T04:44:44+00:00,"MUNICIPAL COMMISSIONER , NAGAR NIGAM MADHUBANI",MC,NAGAR NIGAM MADHUBANI,"STATE BANK ROAD MADHUBANI, PO+PS MADHUBANI(BIHAR)","MUNICIPAL COMMISSIONER , NAGAR NIGAM MADHUBANI",MC,NAGAR NIGAM MADHUBANI,94500.0,5000.0,590.0
24224,NIT06/NNM/GR08,"1. Construction of  Road & Drain from Umesh pandit house to Parmod ram Ward No. 20 Under Nagar Nigam Madhubani.
2. Construction of  Road & Drain from Satya narayan lal DEO Sir house to Janki  house  Ward No. 20 Under Nagar Nigam Madhubani. 
3. Construction of  Road & Drain with cover from Sitili devi house to Main road  Ward No. 17 Under Nagar Nigam Madhubani.","1. Construction of  Road & Drain from Umesh pandit house to Parmod ram Ward No. 20 Under Nagar Nigam Madhubani.
2. Construction of  Road & Drain from Satya narayan lal DEO Sir house to Janki  house  Ward No. 20 Under Nagar Nigam Madhubani. 
3. Construction of  Road & Drain with cover from Sitili devi house to Main road  Ward No. 17 Under Nagar Nigam Madhubani.",3471105.0,INR,INR,2022-07-11 19:41:21+00:00,2022-07-11T18:08:29.246000+00:00,2023-05-13T03:24:13+00:00,"MUNICIPAL COMMISSIONER , NAGAR NIGAM MADHUBANI",MC,NAGAR NIGAM MADHUBANI,"STATE BANK ROAD MADHUBANI, PO+PS MADHUBANI(BIHAR)","MUNICIPAL COMMISSIONER , NAGAR NIGAM MADHUBANI",MC,NAGAR NIGAM MADHUBANI,69500.0,5000.0,590.0
24214,NPL-NIT-03/2022-23-GR-03,"Hume Pipe Drain from behind of Refferal hospital road to near land of Pankaj Jaiswal , bypass road at Nagar Parishad Lalganj","Hume Pipe Drain from behind of Refferal hospital road to near land of Pankaj Jaiswal , bypass road at Nagar Parishad Lalganj",490299.0,INR,INR,2022-07-11 11:45:25+00:00,2022-07-11T11:38:06.247000+00:00,2022-08-24T09:47:04+00:00,Executive officer,LALGANJ,NAGAR PARISHAD LALGANJ,LALGANJ VAISHALI,Executive Officer LALGANJ,Executive Officer LALGANJ,NAGAR PARISHAD LALGANJ,9900.0,750.0,590.0
24216,19/BCD/MADHUBANI/2022-23,Construction of Boundary wall for Sub registry office and residence Campus at Jaynagar in  Madhubani District.,Construction of Boundary wall for Sub registry office and residence Campus at Jaynagar in  Madhubani District.,6813214.0,INR,INR,2022-07-11 14:53:39+00:00,2022-07-11T14:43:19.683000+00:00,2022-10-11T10:58:53+00:00,EXECUTIVE ENGINEER BUILDING DIVISION MADHUBANI,EXECUTIVE ENGINEER,BUILDING DIVISION MADHUBANI,BUILDING DIVISION MADHUBANI,"Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Building Circle Darbhanga,136300.0,10000.0,590.0
24203,NIT-02-2022-23-GR-02,Bank strengthening of amrita minor from R.D. 0.00 to 20.00 EX RD 84.40 (L) of sonbarsa raj distry. Under irrrigation sub division pastpar.,Bank strengthening of amrita minor from R.D. 0.00 to 20.00 EX RD 84.40 (L) of sonbarsa raj distry. Under irrrigation sub division pastpar.,3086513.0,INR,INR,2022-07-11 10:44:03+00:00,2022-07-11T08:57:44.063000+00:00,2022-08-08T08:29:01+00:00,"BIDYA NAND PARSAD,",EXECUTIVE ENGINEER,"IRRIGATION CIRCLE, SAHARSA WRD","IRRIGATION CIRCLE, SAHARSA",SHREEKANT SHUKLA,SE,WATER RESOURCE DEPARTMENT,61800.0,5000.0,590.0
24195,JALKAL/GR01/FERRIC ALUM/BMC/2022,"SUPPLY OF FERRIC ALUM IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.","SUPPLY OF FERRIC ALUM IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.",0.0,INR,INR,2022-07-09 12:03:42+00:00,2022-07-09T11:52:12.612000+00:00,2022-07-28T07:18:02+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,,2500.0,590.0
24232,05/BCD/ARARIA/2022-23 GR-02,Construction of 20 Bedded fimale Warder Barrack at District Jail Araria.,Construction of 20 Bedded fimale Warder Barrack at District Jail Araria.,10930976.0,INR,INR,2022-07-12 08:06:08+00:00,2022-07-12T07:58:38.800000+00:00,2022-12-16T11:53:59+00:00,"Executive Engineer, Araria",EE,Araria Division,"Executive Engineer, Araria Division ,  BUILDING CONSTRUCTION DEPARTMENT, Araria , Bihar","Superintending Engineer, Purnea Circle",SE,Purnea Circle,218700.0,10000.0,3540.0
24238,03/BCD/NALANDA/2022-23,"Construction of  20 BEDDED WARDER BARRACK (FEMALE) Including (Fire Fighting, Furniture & Electrical Work) AT MANDAL KARA BIHARSHARIF NALANDA FOR THE YEAR 2021-22.","Construction of  20 BEDDED WARDER BARRACK (FEMALE) Including (Fire Fighting, Furniture & Electrical Work) AT MANDAL KARA BIHARSHARIF NALANDA FOR THE YEAR 2021-22.",15171590.0,INR,INR,2022-07-13 11:22:10+00:00,2022-07-13T10:55:07.450000+00:00,2022-11-11T11:52:41+00:00,EXECUTIVE ENGINEER NALANDA BUILDING DIVISION BIHARSHARIF,EE,BCD NALANDA BUILDING DIVISION,NALANDA BUILDING DIVISION BIHARSHARIF,SUPERINTENDING ENGINEER PATNA CIRCLE,SE,BCD PATNA CIRCLE,303600.0,10000.0,3540.0
24230,NIT No. 01/2022-23(S.B.D.)/PRD/JP-JEHANABAD,"Construction of Proposed Zila Panchayat Resource Center Building (G + 1) at Jehanabad Block, District Jehanabad, Bihar","Construction of Proposed Zila Panchayat Resource Center Building (G + 1) at Jehanabad Block, District Jehanabad, Bihar",32249135.0,INR,INR,2022-07-12 08:07:15+00:00,2022-07-12T07:26:41.241000+00:00,2022-10-10T11:15:55+00:00,SANJIB KUMAR SINGH,DISTRICT ENGINEER,PANCHAYATI RAJ DEPARTMENT JILA PARISHAD JEHANABAD,JEHANABAD,SANJIB KUMAR SINGH,DISTRICT ENGINEER,PANCHAYATI RAJ DEPARTMENT JILA PARISHAD JEHANABAD,645000.0,10000.0,5900.0
24239,NIT NO. 22/PR/BSPTCL/2022,"Fabrication, Galvanising, Testing and supply of 73.19 MT of tower structures for D/C DA+3m tower (220kV-03 Nos.; 132kV-07 Nos.) and DA+6m tower (220kV-02 Nos.; 132kV- 05 Nos.) including nuts, bolts, step bolts, washers and stubs.","Fabrication, Galvanising, Testing and supply of 73.19 MT of tower structures for D/C DA+3m tower (220kV-03 Nos.; 132kV-07 Nos.) and DA+6m tower (220kV-02 Nos.; 132kV- 05 Nos.) including nuts, bolts, step bolts, washers and stubs.",9740940.0,INR,INR,2022-07-13 11:45:49+00:00,2022-07-13T10:55:24.284000+00:00,2023-07-24T10:27:27+00:00,MADHU PRIYA,ELECTRICAL EXECUTIVE ENGINEER,BSPTCL,VIDYUT BHAWAN PATNA,AMAR KUMAR MISHRA,ESE,BSPTCL,194818.8,11800.0,3540.0
24246,16/BSBCCL/2022-23,CONSTRUCTION OF SPORTS CLUB AND GYMNASIUM IN DIST.AURANGABAD,CONSTRUCTION OF SPORTS CLUB AND GYMNASIUM IN DIST.AURANGABAD,74957906.0,INR,INR,2022-07-15 06:03:35+00:00,2022-07-15T05:33:27.126000+00:00,2022-08-24T10:57:13+00:00,DGM BSBCCL GAYA,DEPUTY GENERAL MANAGER GAYA,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",SANTOSH KUMAR,chief general manager,BSBCCL,1500000.0,10000.0,5900.0
